ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
45d33d8e-fbc3-5016-b3f7-2df7d29fe184,tg:mpmak:109,e73_Titles,1,id.title/ti,Rekening-courant voor Johann Baptist Schönwetter en Johann Peter Zubrot te Frankfurt,titles proper,Dutch (language)
45d33d8e-fbc3-5016-b3f7-2df7d29fe184,tg:mpmak:109,e73_Titles,2,id.title/in,Deductio seu Deschratio rationum DD. Schönwetter et Zubrodt diem viverent bibliopolarum Francofurtensium,incipits,Latin (language)
9db14626-047b-5887-9f8e-9b455b83aad0,tg:mpmak:222,e73_Titles,1,id.title/subTitle,Privilege toegekend door de Geheime Raad aan Christoffel Plantijn voor het drukken van drie boeken,constructed titles,Dutch (language)
4e89f0ad-1e85-5728-9c29-505c186e7e3a,tg:mpmak:232,e73_Titles,1,id.title/ti,Rekening van Elisabeth Gast aan Adriaen Pautonier inzake geleverde textielwaren,titles proper,Dutch (language)
2c7c8cb2-52e4-528e-91ca-8ad0449cd30e,tg:mpmak:144,e73_Titles,1,id.title/ti,Rekening-courant van Jacob Rombouts te Amsterdam voor Balthasar II Moretus,titles proper,Dutch (language)
869e1271-adff-515c-a7a1-ac43980f91bc,tg:mpmak:154,e73_Titles,1,id.title/ti,Rekening-courant voor de stad Antwerpen inzake buitengewone drukopdrachten,titles proper,Dutch (language)
cc1ce48f-50dd-5c75-b6e6-b0067a80d473,tg:mpmak:126,e73_Titles,1,id.title/ti,Rekening-courant voor Ignace en Nicolas de Rache,titles proper,Dutch (language)
cc1ce48f-50dd-5c75-b6e6-b0067a80d473,tg:mpmak:126,e73_Titles,2,id.title/in,Messieurs Ignace et Nicolas de Rache marchands librairs a Lille doibvent a Balthasar Moretus,incipits,French (language)
ccf78873-9ef3-5cc0-b244-0ac80ca716ec,tg:mpmak:136,e73_Titles,1,id.title/ti,Rekening-courant voor Horace Boissat en Georges Remeus,titles proper,Dutch (language)
ccf78873-9ef3-5cc0-b244-0ac80ca716ec,tg:mpmak:136,e73_Titles,2,id.title/in,Messieurs Horace Boissat et George Remeus de Lijon doivent a Balthasar Moretus d'Anvers pour compte d'argent,incipits,French (language)
54294c9c-44af-5be1-9495-a7d7a1e3ec6d,tg:mpmak:338,e73_Titles,1,id.title/ti,Rekening van het jezuïetencollege van Anchin bij Douay aan Balthasar II Moretus voor 3 maanden mondkosten van Joannes Jacobus Moretus,titles proper,Dutch (language)
72cb205a-cfe8-516f-8f94-3a514b573326,tg:mpmak:240,e73_Titles,1,id.title/ti,Kwitanties van Anna Maria de Neuf en Petrus Moretus inzake de terugbetaling van obligaties door Balthasar IV Moretus,titles proper,Dutch (language)
7898ec54-a7fb-53b4-a64e-1891b6ea45f3,tg:mpmak:328,e73_Titles,1,id.title/ti,Kwitantie van Sibilla Bosschaert aan Jacobus de Witte en Constantia van Capelle inzake een rente op het huis 'Ons Heer int Hofken' in de Wijngaardstraat,titles proper,Dutch (language)
7628fd26-df18-50b5-ad98-f806a1cbd96e,tg:mpmak:250,e73_Titles,1,id.title/ti,Samenvatting van de onkosten gemaakt bij de intrede van Melchior Moretus in de Sint-Michielsabdij,titles proper,Dutch (language)
7628fd26-df18-50b5-ad98-f806a1cbd96e,tg:mpmak:250,e73_Titles,2,id.title/ft,Memorie van allen de ontkosten gheschiet soo ten regarde van het in gaen kleein als van de proffessie van heer Melchior Moretus nu ghenaemt Hermannus Josephus int cloosters van Ste. Michiels,incipits,Dutch (language)
119cffab-953d-5981-bc2c-b38b1dc72151,tg:mpmak:391,e73_Titles,1,id.title/ti,Rekening-courant van de de hiëronymieten voor Balthasar II Moretus,titles proper,Dutch (language)
2426bffd-f751-51bf-a334-3b73340b0a4d,tg:mpmak:92,e73_Titles,1,id.title/ti,Factuur van George Peter McQueen,titles proper,Dutch (language)
35e43343-bb75-512b-bf32-51d4ba86d8c9,tg:mpmak:82,e73_Titles,1,id.title/ti,Kwitantie van Balthasar II Moretus aan Henri François Schilders inzake de levering van vier officia,titles proper,Dutch (language)
c3abbff4-062d-5385-b928-fea87f13df93,tg:mpmak:216,e73_Titles,1,id.title/ti,Rekening van Nicolaes I Visscher aan Balthasar III Moretus inzake de verkoop van wandkaarten,titles proper,Dutch (language)
3fd0ec04-e8b1-56c7-a678-58bc6f7ef8ec,tg:mpmak:206,e73_Titles,1,id.title/ti,Borgstelling van Joannes Baptista Offermans voor Nicolas Offermans ten aanzien van Balthasar II Moretus,titles proper,Dutch (language)
f2c25d59-5a0e-52c5-b4cf-686f86f67261,tg:mpmak:170,e73_Titles,1,id.title/ti,Rekening-courant voor Willem Jansz. Blaeu,titles proper,Dutch (language)
f2c25d59-5a0e-52c5-b4cf-686f86f67261,tg:mpmak:170,e73_Titles,2,id.title/in,Sr. Wilm Janssens Blaeu boeckvercooper tot Amsterdam debet,incipits,Dutch (language)
89efcf60-ec42-5d6b-a967-f29e208e8aa5,tg:mpmak:160,e73_Titles,1,id.title/ti,Rekening-courant voor het kapittel van de Sint-Baafskathedraal te Gent,titles proper,Dutch (language)
89efcf60-ec42-5d6b-a967-f29e208e8aa5,tg:mpmak:160,e73_Titles,2,id.title/in,Computus Balthasaris Moreti causa Pastoralis Gand. per ipsum impressi,incipits,Latin (language)
ac72dd9a-73a7-5567-9190-5ba65edc39d0,tg:mpmak:49,e73_Titles,1,id.title/in,Registre pour une fonte de Breviere Romaine pour Christoffle Plantin,incipits,French (language)
ac72dd9a-73a7-5567-9190-5ba65edc39d0,tg:mpmak:49,e73_Titles,2,id.title/ti,Register van de gegoten letters in een gietbeurt van het lettertype 'Brevière Romaine',titles proper,Dutch (language)
5fed3d1c-3758-54a7-9a95-f9fa5c7c671f,tg:mpmak:59,e73_Titles,1,id.title/in,Facture des tonneaux envoyez a Francfort pr. Quad. 1603,incipits,French (language)
5fed3d1c-3758-54a7-9a95-f9fa5c7c671f,tg:mpmak:59,e73_Titles,2,id.title/ti,Vrachtbrief van de boeken verzonden naar Frankfurt voor de vastenberfoor van 1603,titles proper,Dutch (language)
4aa17bda-4162-5284-aec0-5d9f90eac283,tg:mpmak:112,e73_Titles,1,id.title/ti,Rekening-courant voor Johann Melchior Bencard,titles proper,Dutch (language)
4aa17bda-4162-5284-aec0-5d9f90eac283,tg:mpmak:112,e73_Titles,2,id.title/in,Dne. Joan. Melchior Bencard bibliopola Francofurtensis debet et credit viduae et heredibus B. Moreti Antverpie.,incipits,Latin (language)
43410511-3eab-56e3-8496-1d9c1d9f6443,tg:mpmak:102,e73_Titles,1,id.title/ti,Factuur aan Nicolas en Dewilde,titles proper,Dutch (language)
43410511-3eab-56e3-8496-1d9c1d9f6443,tg:mpmak:102,e73_Titles,2,id.title/in,Note des gravures et lithogr. expedies a M. Nicolas et M. Dewilde au chair le 16 août 1871,incipits,French (language)
ab2614b9-7fe3-56a0-9c21-e19d4e04ed05,tg:mpmak:274,e73_Titles,1,id.title/ti,Uitnodiging voor de generale vergadering van de grote gelanden van Hoboken op 5 december 1742,titles proper,Dutch (language)
c6639cbf-e5cc-59e4-878e-a4e663509ddf,tg:mpmak:264,e73_Titles,1,id.title/ti,"Rekwest aan het stadsbestuur van Antwerpen om baron de Borrekens tot actie aan te manen bij de invordering van openstaande schulden met betrekking tot de Oost-Indiëvaarder ""le Prince de Kaunitz""",titles proper,Dutch (language)
f9e26d3c-37f9-5c6e-8a04-cf5f32ae278c,tg:mpmak:290,e73_Titles,1,id.title/ti,Rekening-courant voor Dirk Canter,titles proper,Dutch (language)
f9e26d3c-37f9-5c6e-8a04-cf5f32ae278c,tg:mpmak:290,e73_Titles,2,id.title/in,Theodorus Canterus debet,incipits,Latin (language)
19737f0b-bfb9-540e-ad6e-be624d3d480b,tg:mpmak:280,e73_Titles,1,id.title/ti,Huwelijkscontract tussen Balthasar II Moretus en Anna Goos,titles proper,Dutch (language)
304f6493-7f33-5c48-88e1-a0071ed22d39,tg:mpmak:351,e73_Titles,1,id.title/ti,Rekest van Balthasar I en Jan II Moretus aan de Geheime Raad inzake de aanvraag van de Doornikse drukker Charles Martin voor een privilege op het Graduale Romanum,titles proper,Dutch (language)
3512e83d-bc6c-528f-8220-8f1a87fdfa2a,tg:mpmak:229,e73_Titles,1,id.title/ti,Rekening-courant met kwitantie van Theodore Galle en Catharina Moretus inzake hun erfdeel in de nalatenschap van Jan I Moretus en Martina Plantijn,titles proper,Dutch (language)
3512e83d-bc6c-528f-8220-8f1a87fdfa2a,tg:mpmak:229,e73_Titles,2,id.title/in,Monsieur Theodore Galle et soeur Catharina Moerentorf doibvent pour leur cincquisme partie des legats de feu nostre pere et mere,incipits,French (language)
a1a7cc33-bad6-5d62-a3c8-eed539625630,tg:mpmak:341,e73_Titles,1,id.title/ti,Kwitantie van Joannes Jacobus Moretus aan Balthasar II Moretus inzake het bedrag van 124 gulden 10 stuivers dat hij in Douai heeft ontvangen,titles proper,Dutch (language)
ce47e5f7-56e0-563f-902a-9c8363e6c193,tg:mpmak:239,e73_Titles,1,id.title/ti,Verklaring van Anna Maria de Neuf waarin ze aan haar zoon Balthasar IV Moretus voor de periode van 1 jaar het recht geeft om in het geval van brand terug te keren naar de voorwaarden die voor de associatie tussen hen van toepassing waren,titles proper,Dutch (language)
54efed87-3902-5879-a0fc-877ee458360f,tg:mpmak:333,e73_Titles,1,id.title/ti,Kwitantie van zuster Marie Ignace van de ursulinen te Lier aan Balthasar II Moretus inzake de schoolkosten van Maria Isabella Moretus,titles proper,Dutch (language)
db169666-ad45-5492-a977-d03d0fe83423,tg:mpmak:323,e73_Titles,1,id.title/ti,Kwitantie van Michiel Colijns aan Henri François Schilders inzake een rente op het huis 'Het Gulden Cruys' gelegen op de Meir,titles proper,Dutch (language)
62a11643-e270-5164-b4f0-06dbe706d8bc,tg:mpmak:194,e73_Titles,1,id.title/ti,Bestelling van boeken door Johann Wagner,titles proper,Dutch (language)
62a11643-e270-5164-b4f0-06dbe706d8bc,tg:mpmak:194,e73_Titles,2,id.title/in,A°. [1]655 adi 25 Xbris libri in co[m]missione accepti præsentes sunt,incipits,Latin (language)
2ad4c1fa-8ad9-5187-9783-daa84f34bafb,tg:mpmak:184,e73_Titles,1,id.title/ti,Rekening-courant van Johann von Egmondt te Keulen voor Balthasar I Moretus,titles proper,Dutch (language)
2ad4c1fa-8ad9-5187-9783-daa84f34bafb,tg:mpmak:184,e73_Titles,2,id.title/in,Dominus Balthazar Moretus 1638 debet,incipits,Latin (language)
7868fa85-f20b-5104-8780-af682c5f4901,tg:mpmak:76,e73_Titles,1,id.title/ti,Rekest van de katoendrukkerij van Dambrugge aan Karel Alexander van Lotharingen,titles proper,Dutch (language)
095b7e37-8955-58cf-8731-92a31ccc0c21,tg:mpmak:66,e73_Titles,1,id.title/ti,Schoolrekening met kwitantie van schoolmeester Petrus Ceulemans voor de kinderen van Franciscus Joannes Moretus voor de periode 14/04/1766 tot 07/01/1767,titles proper,Dutch (language)
095b7e37-8955-58cf-8731-92a31ccc0c21,tg:mpmak:66,e73_Titles,2,id.title/in,Mijn heer Moretus uwe kinderen hebben ter schole gecomen als volght,incipits,Dutch (language)
76f30119-5b4d-5c4e-9252-892d4ffdc597,tg:mpmak:50,e73_Titles,1,id.title/in,Registre pour une fonte de la Cursive de Breviere pour Christofle Plantin,incipits,French (language)
76f30119-5b4d-5c4e-9252-892d4ffdc597,tg:mpmak:50,e73_Titles,2,id.title/ti,Register van de gegoten letters in een gietbeurt van het lettertype 'Cursive de Brevière',titles proper,Dutch (language)
0a7cbd31-014c-50c9-b859-96ccad7a604e,tg:mpmak:40,e73_Titles,1,id.title/ti,Rekening van Hans Pen voor het gieten van letters 1657-1659,titles proper,Dutch (language)
0a7cbd31-014c-50c9-b859-96ccad7a604e,tg:mpmak:40,e73_Titles,2,id.title/in,Rekeninghe voor M. Moretus anno 1657,incipits,Dutch (language)
dcef1a24-db1e-5a6e-99e8-485753bbc748,tg:mpmak:315,e73_Titles,1,id.title/ti,Rekening-courant voor Jean Billaine,titles proper,Dutch (language)
dcef1a24-db1e-5a6e-99e8-485753bbc748,tg:mpmak:315,e73_Titles,2,id.title/in,Jean Billaine et compagnie a Paris doibt a Balth. Moretus,incipits,French (language)
7f8fb011-a3cb-5703-b1b0-dbceeee55c3b,tg:mpmak:305,e73_Titles,1,id.title/ti,Rekening-courant voor Gilles de Nimay,titles proper,Dutch (language)
7f8fb011-a3cb-5703-b1b0-dbceeee55c3b,tg:mpmak:305,e73_Titles,2,id.title/in,Sr. Gilles de Nimay coopman tot Antwerpen debet aen Balth. Moretus,incipits,Dutch (language)
a844ccb8-d94c-51ca-86e0-6b3a77f4da8e,tg:mpmak:367,e73_Titles,1,id.title/ti,Rekening-courant van de hiëronymieten voor Balthasar II Moretus,titles proper,Dutch (language)
409b82e5-e3b5-501c-b178-c7e5ffd5e8e0,tg:mpmak:169,e73_Titles,1,id.title/ti,Rekening-courant voor Willem Jansz. Blaeu,titles proper,Dutch (language)
409b82e5-e3b5-501c-b178-c7e5ffd5e8e0,tg:mpmak:169,e73_Titles,2,id.title/in,Sr. Willm [sic] Janssens Blaeu boeckvercooper tot Amsterdam debet,incipits,Dutch (language)
6f5eec96-3a2d-5242-99da-c901319cf4e8,tg:mpmak:179,e73_Titles,1,id.title/ti,Rekening-courant voor Bernhard Wolter,titles proper,Dutch (language)
6f5eec96-3a2d-5242-99da-c901319cf4e8,tg:mpmak:179,e73_Titles,2,id.title/in,Bernardus Gualteri debet,incipits,Latin (language)
775c3b3b-1bd0-5ca9-b4bc-f040792ccbac,tg:mpmak:32,e73_Titles,1,id.title/ti,Ordonnantien voor den letterzetter in de lettercamer van de Plantijnsche druckereye,titles proper,Dutch (language)
775c3b3b-1bd0-5ca9-b4bc-f040792ccbac,tg:mpmak:32,e73_Titles,2,id.title/subTitle,Ordonnantie voor de letterzetters van de Plantijnse drukkerij,constructed titles,Dutch (language)
7ae3bd55-bc69-5501-8db8-8962eedaeb84,tg:mpmak:252,e73_Titles,1,id.title/ti,Extract uit het schepenregister van Kontich inzake het rechtsgeding van Jacques Moerentorf tegen Hendrick van Belle,titles proper,Dutch (language)
88dac751-9023-5f4c-b3b2-7ca8282b8855,tg:mpmak:242,e73_Titles,1,id.title/ti,"Kwitantie van Anna Maria Moretus inzake de sterfhuizen van Anna Goos, Franciscus Moretus, en Susanna Clara Moretus",titles proper,Dutch (language)
65128915-38c7-5110-b067-9875b71f85f3,tg:mpmak:134,e73_Titles,1,id.title/ti,Rekening-courant voor Nicolas de Rache,titles proper,Dutch (language)
65128915-38c7-5110-b067-9875b71f85f3,tg:mpmak:134,e73_Titles,2,id.title/in,Monsieur Nicolas de Rache librair a Lille debet a Balthasar Moretus,incipits,French (language)
fa766c61-ec75-55c1-b85a-045fd4035203,tg:mpmak:124,e73_Titles,1,id.title/ti,Rekening-courant van Ignace en Nicolas de Rache voor Balthasar II Moretus,titles proper,Dutch (language)
fa766c61-ec75-55c1-b85a-045fd4035203,tg:mpmak:124,e73_Titles,2,id.title/in,"Extract des desbourses faites par ordre de monsieur Balthazar Moretus a son cousin François de Swert dans bord a Lille, par Ignace et Nicolas de Rache",incipits,French (language)
bdd1900f-bd91-5b3e-a652-6aa5c57c6469,tg:mpmak:393,e73_Titles,1,id.title/ti,Rekening-courant voor papierhandelaren Levinus en Ysbrand Vincent,titles proper,Dutch (language)
f388254e-8f40-5546-ad24-9310bcb73dd7,tg:mpmak:289,e73_Titles,1,id.title/ti,Bilan du livre des libr[aires] signé A.,titles proper,French (language)
f388254e-8f40-5546-ad24-9310bcb73dd7,tg:mpmak:289,e73_Titles,2,id.title/subTitle,Uittreksel van de openstaande schulden uit het grootboek van boekhandelaren,constructed titles,Dutch (language)
383ad62b-3a37-5334-b4f9-eaab72278db1,tg:mpmak:299,e73_Titles,1,id.title/ti,Rekening van Pierre Verbeeck voor de verzending van boeken,titles proper,Dutch (language)
383ad62b-3a37-5334-b4f9-eaab72278db1,tg:mpmak:299,e73_Titles,2,id.title/in,Laus Deo adij ult[ima] martij 1654 Duijnckercke Sr. Baltazar Moretus debet,incipits,French (language)
331184aa-7241-54df-a5a2-855105e81c1c,tg:mpmak:156,e73_Titles,1,id.title/ti,Rekening-courant voor de stad Antwerpen inzake buitengewone drukopdrachten,titles proper,Dutch (language)
331184aa-7241-54df-a5a2-855105e81c1c,tg:mpmak:156,e73_Titles,2,id.title/in,Ville d'Anvers debet pour extraordinaires,incipits,French (language)
6e2772e4-4b9c-5f79-962f-f1d0224c7e6a,tg:mpmak:146,e73_Titles,1,id.title/ti,Rekening-courant van Livinus Francke te Middelburg voor Balthasar II Moretus,titles proper,Dutch (language)
21deb227-d4fe-54ef-baef-f620f1586b19,tg:mpmak:348,e73_Titles,1,id.title/ti,Testament van Jan I Moretus en Martina Plantijn,titles proper,Dutch (language)
ef176031-3cbb-5929-a628-b4beb0f40776,tg:mpmak:230,e73_Titles,1,id.title/ti,Kwitantie van Theodore Galle aan Jan I Moretus inzake de bruidsschat van Catharina Moretus,titles proper,Dutch (language)
ae2f76f6-2073-5e1f-867f-05142a5991ef,tg:mpmak:358,e73_Titles,1,id.title/subTitle,Privilege toegekend door de Raad van Brabant voor het drukken van het boek Opticorum libri sex van Franciscus Aguilonius,constructed titles,Dutch (language)
d71c5094-f7f7-5c7b-ab12-f0ef129a81a3,tg:mpmak:220,e73_Titles,1,id.title/ti,Rekening-courant van Franciscus Joannes Moretus voor Julien en M.P. De Pestre,titles proper,Dutch (language)
64fcc947-e9f0-5644-8dbd-5e4fa3c4bfac,tg:mpmak:304,e73_Titles,1,id.title/ti,Rekening-courant van Isaac Elsevier voor Balthasar II Moretus inzake de aankoop van vermiljoen,titles proper,Dutch (language)
64fcc947-e9f0-5644-8dbd-5e4fa3c4bfac,tg:mpmak:304,e73_Titles,2,id.title/ti,Adij 10 maert 1655 Rotterd[am] Balthasar Moretus debet,titles proper,Dutch (language)
30a919d4-f41d-54af-a3e5-941367e55751,tg:mpmak:314,e73_Titles,1,id.title/ti,Rekening-courant van Michel Soly voor Balthasar I Moretus,titles proper,Dutch (language)
30a919d4-f41d-54af-a3e5-941367e55751,tg:mpmak:314,e73_Titles,2,id.title/in,Mons. Michil Soly doibt a Balthasar Moretus,incipits,French (language)
e31457a5-0683-5ce7-9025-075a84e9c217,tg:mpmak:41,e73_Titles,1,id.title/ti,Kwitantie van Joannes Baptista Verdussen aan Franciscus Joannes Moretus,titles proper,Dutch (language)
28f04267-82db-56ce-b96a-81a8adc7ce6a,tg:mpmak:51,e73_Titles,1,id.title/in,Registre pour une fonte de la pluspetite nonpareille sur la Coronelle,incipits,French (language)
28f04267-82db-56ce-b96a-81a8adc7ce6a,tg:mpmak:51,e73_Titles,2,id.title/ti,Register van de gegoten letters in een gietbeurt van het lettertype 'nonpareille sur la Coronelle',titles proper,Dutch (language)
9522f95a-69b1-581e-9cd5-8c0e9fc9e028,tg:mpmak:23,e73_Titles,1,id.title/ti,"Statuten, articulen, ende pointen, gheadviseert ende gheaccordeert, die sonder arghelist sullen moeten onderhouden wesen van alle de ghene die in dese druckerye, ghenaemt den Gulden Passer, sullen willen arbeyden",titles proper,Dutch (language)
9522f95a-69b1-581e-9cd5-8c0e9fc9e028,tg:mpmak:23,e73_Titles,2,id.title/subTitle,Ordonnantie van de Plantijnse drukkerij,constructed titles,Dutch (language)
46ebb84d-e773-5947-9551-f1fea91b10fe,tg:mpmak:33,e73_Titles,1,id.title/ti,Ordonnantie voor de setters ende druckers ten regarde van de lettercamer ende lettersetter in de selve,titles proper,Dutch (language)
46ebb84d-e773-5947-9551-f1fea91b10fe,tg:mpmak:33,e73_Titles,2,id.title/subTitle,Ordonnantie van de letterkamer van de Plantijnse drukkerij,constructed titles,Dutch (language)
504988df-231b-522d-bab8-c750ecb6c68a,tg:mpmak:366,e73_Titles,1,id.title/ti,Octrooi van keizer Jozef II verleend aan Henricus Paulus Franciscus Moretus en Maria Mechtildis Josepha Moretus,titles proper,Dutch (language)
1aad4324-a503-5ba0-a5e6-918ae9c30d15,tg:mpmak:376,e73_Titles,1,id.title/ti,Rekening-courant van Pedro en Gaspar Houerlant voor Balthasar II Moretus,titles proper,Dutch (language)
ed45eb92-593c-5aa0-a37a-f1426cef366f,tg:mpmak:178,e73_Titles,1,id.title/ti,Rekening-courant van de erfgenamen van Johann IV Gymnich te Keulen voor Balthasar II Moretus,titles proper,Dutch (language)
ed45eb92-593c-5aa0-a37a-f1426cef366f,tg:mpmak:178,e73_Titles,2,id.title/in,Dominis Moreti debet hæredibus Jo.is Gymnici,incipits,Latin (language)
b276b384-5450-513b-b0d0-58887da71339,tg:mpmak:168,e73_Titles,1,id.title/ti,Rekening-courant van Clemens Schleich voor Balthasar I Moretus,titles proper,Dutch (language)
b276b384-5450-513b-b0d0-58887da71339,tg:mpmak:168,e73_Titles,2,id.title/in,Herr Balthasar Moretus soll uns,incipits,German (language)
3d5893f9-27a2-5e81-8dbe-e047d485284d,tg:mpmak:392,e73_Titles,1,id.title/ti,Rekening-courant voor papierhandelaren Levinus en Ysbrand Vincent,titles proper,Dutch (language)
add0f9f5-f962-5cd7-94bf-aaa83bf49c33,tg:mpmak:243,e73_Titles,1,id.title/ti,Kwitantie de erfgenamen van Anna Maria Moretus inzake een schenking,titles proper,Dutch (language)
ac146845-12fe-55b1-9a37-11950e554f2a,tg:mpmak:253,e73_Titles,1,id.title/ti,"Overeenkomst tussen Jan I Moretus, Hans Spierinck, en Catharina Plantijn inzake de verlenging van een rente",titles proper,Dutch (language)
727d3d78-0242-5636-8cb0-28a80370b662,tg:mpmak:125,e73_Titles,1,id.title/ti,Rekening-courant voor Horace Boissat en Georges Remeus,titles proper,Dutch (language)
727d3d78-0242-5636-8cb0-28a80370b662,tg:mpmak:125,e73_Titles,2,id.title/in,Messieurs Horace Boissat & George Remeus de Lion doivent a Balthasar Moretus d'Anvers pour compte d'argent,incipits,French (language)
8404f0ee-b32f-5fad-8069-ebedee163bd6,tg:mpmak:135,e73_Titles,1,id.title/ti,Rekening-courant voor Nicolas de Rache,titles proper,Dutch (language)
8404f0ee-b32f-5fad-8069-ebedee163bd6,tg:mpmak:135,e73_Titles,2,id.title/in,Monsieur Nicolas de Rache librair a Lille doit a Balthasar Moretus,incipits,French (language)
7a5672ea-4e3a-53d3-8fed-0a2eb6bbab44,tg:mpmak:147,e73_Titles,1,id.title/ti,Rekening-courant voor het convent van de Ierse recollecten [O.F.M.Rec.] te Leuven,titles proper,Dutch (language)
