ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
c446af9f-6b31-562d-828c-cb10cdeca04a,tg:mpmre:470,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 16 losse stukken</p>
","<p>Bevat 16 losse stukken</p>
",Nederlands,remarks
12c6e6ca-affd-5737-bf30-9f896d1b473f,tg:mpmre:518,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 4 losse stukken</p>
","<p>Bevat 4 losse stukken</p>
",Nederlands,remarks
d95e6935-8d63-5541-a046-ddc4bbee8ee5,tg:mpmre:143,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat diverse losse stukken</p>
","<p>Bevat diverse losse stukken</p>
",Nederlands,remarks
19a2ff65-74df-5e4c-9b7a-b719fc5776bd,tg:mpmre:153,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 5 losse indexen; bevat 1 losse rekening van een letterzetter</p>
","<p>Bevat 5 losse indexen; bevat 1 losse rekening van een letterzetter</p>
",Nederlands,remarks
91b90b3c-621b-59a3-b9a4-6b312b5fc80b,tg:mpmre:494,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 2 losse stukken</p>
","<p>Bevat 2 losse stukken</p>
",Nederlands,remarks
e05a29b5-ba62-5529-b660-49b8d1ef0e12,tg:mpmre:484,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Dit grootboek werd op 31/12/1671 afgesloten. De openstaande saldo's werden overgedragen naar het grootboek voor de boekhandelaren met signatuur L.</p>
","<p>Dit grootboek werd op 31/12/1671 afgesloten. De openstaande saldo's werden overgedragen naar het grootboek voor de boekhandelaren met signatuur L.</p>
",Nederlands,remarks
e05a29b5-ba62-5529-b660-49b8d1ef0e12,tg:mpmre:484,e73_AnnotationsImmaterial,4,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks
ef9302c3-34b9-53d4-86c9-08f7f70500f9,tg:mpmre:300,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>De datering is afgeleid van de aantekeningen in deze acquisitielijst. De lijst vermeldt een editie van 1622, en dateert dus van na deze datum.</p>
","<p>De datering is afgeleid van de aantekeningen in deze acquisitielijst. De lijst vermeldt een editie van 1622, en dateert dus van na deze datum.</p>
",Nederlands,remarks
5d9490b1-1e6d-5633-b8a8-abc5f4b46b69,tg:mpmre:278,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>De datering is afgeleid van de aantekeningen in deze carnet</p>
","<p>De datering is afgeleid van de aantekeningen in deze carnet</p>
",Nederlands,remarks
26eb9821-76ed-5bcc-b4c8-762146a366ea,tg:mpmre:545,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat een losse index</p>
","<p>Bevat een losse index</p>
",Nederlands,remarks
ff302f42-22ac-5283-90d6-1b0bb6b86893,tg:mpmre:633,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Pendant van het kasboek 1563-1567 (Arch. 3)</p>
","<p>Pendant van het kasboek 1563-1567 (Arch. 3)</p>
",Nederlands,remarks
bd13b03b-b197-51ae-a479-dea031c82da1,tg:mpmre:623,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Afhandeling van het sterfhuis van Henri François Schilders na zijn overlijden op 16 oktober 1680</p>
","<p>Afhandeling van het sterfhuis van Henri François Schilders na zijn overlijden op 16 oktober 1680</p>
",Nederlands,remarks
ba7b5dc4-9ead-5b8a-b60e-a350cae60e2b,tg:mpmre:651,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks
ba62eaa3-1791-527e-a503-7384a52db172,tg:mpmre:641,e73_AnnotationsImmaterial,3,note.mpmalg,"<p>Munteenheid: Ponden Vlaams (£) &amp; Carolus gulden (ﬂ)</p>
","<p>Munteenheid: Ponden Vlaams (£) &amp; Carolus gulden (ﬂ)</p>
",Nederlands,remarks
5546d0eb-b499-5f3b-8fbe-a0f6a7b33dcb,tg:mpmre:372,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks
ab273cd1-cef1-5fed-9768-0a61cfdff869,tg:mpmre:27,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Het kasboek en de wisselbrieven werden in hetzelfde register bijgehouden</p>
","<p>Het kasboek en de wisselbrieven werden in hetzelfde register bijgehouden</p>
",Nederlands,remarks
f90bdf14-ff44-5763-bbda-3b491f4e227d,tg:mpmre:511,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Gedrukt stuk met handgeschreven inventaris van de voorraad liturgische boeken op 06/11/1759 met specificatie van het jaar van uitgave.</p>
","<p>Gedrukt stuk met handgeschreven inventaris van de voorraad liturgische boeken op 06/11/1759 met specificatie van het jaar van uitgave.</p>
",Nederlands,remarks
912765e5-98ab-5dab-8eeb-8dddc17ad560,tg:mpmre:469,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks
95942d90-426e-570f-a9dc-cad72e91523b,tg:mpmre:501,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 3 losse stukken</p>
","<p>Bevat 3 losse stukken</p>
",Nederlands,remarks
903d88d4-07fb-5cae-bcac-dd103433295a,tg:mpmre:479,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 5 losse stukken</p>
","<p>Bevat 5 losse stukken</p>
",Nederlands,remarks
4cf64296-c8ed-5a68-9716-52b01baa2473,tg:mpmre:667,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>bevat een losse index</p>
","<p>bevat een losse index</p>
",Nederlands,remarks
503b7a6b-8523-5e35-b120-2c7437e72e5e,tg:mpmre:615,e73_AnnotationsImmaterial,1,note.mpmalg,"<ul>
<li>Op voorblad &quot;A°&quot;</li>
<li>3 identieke versies van &quot;Balans uyt de grooten boeck beginnende 1660&quot;</li>
<li>Perkamenten band</li>
<li>Losse stukken:
<ul>
<li>7 losse stukken</li>
<li>3 stukken vloeipapier</li>
<li>1 alfabetisch register</li>
<li>11 losse stukken met berekeningen.</li>
</ul>
</li>
</ul>
","<ul>
<li>Op voorblad &quot;A°&quot;</li>
<li>3 identieke versies van &quot;Balans uyt de grooten boeck beginnende 1660&quot;</li>
<li>Perkamenten band</li>
<li>Losse stukken:
<ul>
<li>7 losse stukken</li>
<li>3 stukken vloeipapier</li>
<li>1 alfabetisch register</li>
<li>11 losse stukken met berekeningen.</li>
</ul>
</li>
</ul>
",Nederlands,remarks
49640d30-f1cd-5caf-b4f8-543c9fa9847e,tg:mpmre:128,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat een staat met de kosten per editie voor het zetten en drukken en de oplage voor de periode 1590-1594 (fol. 2 recto - 3 recto)</p>
","<p>Bevat een staat met de kosten per editie voor het zetten en drukken en de oplage voor de periode 1590-1594 (fol. 2 recto - 3 recto)</p>
",Nederlands,remarks
b3f0525d-1b0c-53d8-b76f-2351ee65b12b,tg:mpmre:326,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 2 losse stukken</p>
","<p>Bevat 2 losse stukken</p>
",Nederlands,remarks
64be5b76-0d66-5b99-94ac-53b6e3b8112e,tg:mpmre:336,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 2 losse stukken</p>
","<p>Bevat 2 losse stukken</p>
",Nederlands,remarks
cdf08102-0c0a-5d70-84e8-4ea5b58de074,tg:mpmre:573,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Gedrukt stuk met handgeschreven en afgestreepte aantallen</p>
","<p>Gedrukt stuk met handgeschreven en afgestreepte aantallen</p>
",Nederlands,remarks
9245b172-285d-58ef-9e32-ebdd82be7d63,tg:mpmre:563,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks
2f117988-87ce-5100-8dc1-16c3ad5f44af,tg:mpmre:63,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat de losse stukken &quot;Facture des tonneaux envoyez a Franckfort pour la foire de septembre 1602&quot; en &quot;Verzeichnüss der bücher so zu frankfurt im gewolbe sind geblieben anno 1602 in der herbstmesse</p>
","<p>Bevat de losse stukken &quot;Facture des tonneaux envoyez a Franckfort pour la foire de septembre 1602&quot; en &quot;Verzeichnüss der bücher so zu frankfurt im gewolbe sind geblieben anno 1602 in der herbstmesse</p>
",Nederlands,remarks
099a8312-9099-5bca-bbee-fe1b3a2b44ee,tg:mpmre:165,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 6 losse rekeningen</p>
","<p>Bevat 6 losse rekeningen</p>
",Nederlands,remarks
44344a71-b1f9-555d-b460-e2389c00403b,tg:mpmre:648,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 2 afzonderlijke indexen en 24 lossen stukken (voornamelijk rekening-couranten)</p>
","<p>Bevat 2 afzonderlijke indexen en 24 lossen stukken (voornamelijk rekening-couranten)</p>
",Nederlands,remarks
9b21b620-8ee3-59c8-9015-1c02b439c67a,tg:mpmre:456,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Van 1563 tot 1567 werkte Christoffel Plantijn in associatie. Cornelis van Bomberghen hield de dubbele boekhouding van de associatie bij in de Venetiaanse stijl. Dit journaal is de pendant van het grootboek (Arch. 1).</p>
","<p>Van 1563 tot 1567 werkte Christoffel Plantijn in associatie. Cornelis van Bomberghen hield de dubbele boekhouding van de associatie bij in de Venetiaanse stijl. Dit journaal is de pendant van het grootboek (Arch. 1).</p>
",Nederlands,remarks
9b21b620-8ee3-59c8-9015-1c02b439c67a,tg:mpmre:456,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 2 losse stukken</p>
","<p>Bevat 2 losse stukken</p>
",Nederlands,remarks
d8dedb67-3566-5e69-a91c-0b4aafa9f9ff,tg:mpmre:446,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 2 losse stukken</p>
","<p>Bevat 2 losse stukken</p>
",Nederlands,remarks
577bc478-0ee3-51c4-93da-9a2ca7f0c2cc,tg:mpmre:587,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 9 losse stukken</p>
","<p>Bevat 9 losse stukken</p>
",Nederlands,remarks
b81cb101-f7ed-5747-a019-a4ff3b274e29,tg:mpmre:683,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Achteraan los bijgevoegd: &quot;Lijst der bezoeken aan het Museum Plantin-Moretus gedurende het jaar 1937&quot;.</p>
","<p>Achteraan los bijgevoegd: &quot;Lijst der bezoeken aan het Museum Plantin-Moretus gedurende het jaar 1937&quot;.</p>
",Nederlands,remarks
c31067d6-28e2-5e61-bd2d-a94e28f62789,tg:mpmre:434,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>De compagnie tussen de broers Balthasar IV en Joannes Jacobus Moretus eindigde bij het overlijden van Balthasar IV Moretus op 23 maart 1723. Joannes Jacobus Moretus begint op 12 juni 1730 een nieuw journaal met signatuur A. De vereffening van de openstaande rekeningen van de compagnie werd in het oude journaal bijgehouden. De laatste aantekening in dit journaal dateert van 4 december 1733.</p>
","<p>De compagnie tussen de broers Balthasar IV en Joannes Jacobus Moretus eindigde bij het overlijden van Balthasar IV Moretus op 23 maart 1723. Joannes Jacobus Moretus begint op 12 juni 1730 een nieuw journaal met signatuur A. De vereffening van de openstaande rekeningen van de compagnie werd in het oude journaal bijgehouden. De laatste aantekening in dit journaal dateert van 4 december 1733.</p>
",Nederlands,remarks
c31067d6-28e2-5e61-bd2d-a94e28f62789,tg:mpmre:434,e73_AnnotationsImmaterial,3,note.mpmalg,"<p>Bevat 2 losse stukken met aantekeningen</p>
","<p>Bevat 2 losse stukken met aantekeningen</p>
",Nederlands,remarks
52ee7d14-7ca8-52f6-97df-4257e6c872a4,tg:mpmre:704,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Impressum van de gedrukte almanak: t'Antwerpen, By Josephus Gymnicus woonende in de Hooghstraet in den gulden Pellicaen 1718</p>
","<p>Impressum van de gedrukte almanak: t'Antwerpen, By Josephus Gymnicus woonende in de Hooghstraet in den gulden Pellicaen 1718</p>
",Nederlands,remarks
3b6b68f7-c047-5cb6-8958-555ae71e8637,tg:mpmre:714,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>bevat een losse index en X losse stukken</p>
","<p>bevat een losse index en X losse stukken</p>
",Nederlands,remarks
d82358b9-f787-5653-adea-48b24582a4f7,tg:mpmre:472,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 5 losse stukken</p>
","<p>Bevat 5 losse stukken</p>
",Nederlands,remarks
a760382c-8307-531c-8f08-f93b89471ba6,tg:mpmre:578,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 3 losse stukken waaronder 1 vloeipapier</p>
","<p>Bevat 3 losse stukken waaronder 1 vloeipapier</p>
",Nederlands,remarks
f8577e98-d4ce-5f32-a722-388ae5a62649,tg:mpmre:568,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 24 losse stukken</p>
","<p>Bevat 24 losse stukken</p>
",Nederlands,remarks
8efab1f0-8d2b-56d5-b052-3e83aa328e89,tg:mpmre:245,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 8 losse stukken (rekening-couranten en kwitanties)</p>
","<p>Bevat 8 losse stukken (rekening-couranten en kwitanties)</p>
",Nederlands,remarks
53d8c3dc-89c5-50dd-982b-35406942ce6e,tg:mpmre:133,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat vooraan een staat met de kosten per editie voor het zetten en drukken en de oplage voor de periode 1624-1637 (p. I-XXI)</p>
","<p>Bevat vooraan een staat met de kosten per editie voor het zetten en drukken en de oplage voor de periode 1624-1637 (p. I-XXI)</p>
",Nederlands,remarks
a54f467e-828a-5846-9cd9-b83ec544d1c1,tg:mpmre:384,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 losse extra index</p>
","<p>Bevat 1 losse extra index</p>
",Nederlands,remarks
26126f05-5dd7-5b3e-a75b-4d2001ac944e,tg:mpmre:653,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 losse index en 1 los stuk</p>
","<p>Bevat 1 losse index en 1 los stuk</p>
",Nederlands,remarks
a989cf65-86e5-5371-9fe3-a091c08dbe6b,tg:mpmre:35,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>De inventaris werd genoteerd op de achterkant van titelpagina's van &quot;Novum Testamentum Graecum&quot;, Antverpiae: ex officina Christophori Plantini, 1574, in-2°</p>
","<p>De inventaris werd genoteerd op de achterkant van titelpagina's van &quot;Novum Testamentum Graecum&quot;, Antverpiae: ex officina Christophori Plantini, 1574, in-2°</p>
",Nederlands,remarks
a989cf65-86e5-5371-9fe3-a091c08dbe6b,tg:mpmre:35,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Datering ca. 1589 wegens het aantreffen van de inventaris in de 'Cahier de Francfort' van de vastenfoor van 1589</p>
","<p>Datering ca. 1589 wegens het aantreffen van de inventaris in de 'Cahier de Francfort' van de vastenfoor van 1589</p>
",Nederlands,remarks
a2748957-bb33-558c-abf6-fe1ae563e2c7,tg:mpmre:25,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat het rentboek 1707-1762 (fol. 126-140)</p>
","<p>Bevat het rentboek 1707-1762 (fol. 126-140)</p>
",Nederlands,remarks
e52c700e-a2f4-56ca-97b9-b3b95dafd444,tg:mpmre:486,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks
f0217ef9-82c6-53b8-a21d-8d8da97d1ac9,tg:mpmre:496,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 1 losse index en 4 losse stukken</p>
","<p>Bevat 1 losse index en 4 losse stukken</p>
",Nederlands,remarks
d31e8e8f-7487-5527-875f-e42f0764659b,tg:mpmre:698,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Het kasboek werd bijgehouden door Jan I Moretus en periodiek gecontroleerd door Christoffel Plantijn</p>
","<p>Het kasboek werd bijgehouden door Jan I Moretus en periodiek gecontroleerd door Christoffel Plantijn</p>
",Nederlands,remarks
9e73c5c6-13f7-52ef-b332-b9aa5c34024b,tg:mpmre:688,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>In het <a href=""https://anet.be/record/opacmpmobj/tg:mpmre:685/N"">Uitgangboek van de binders</a> staan ook voor de commissie aangekochte publicaties opgelijst (periode 1885-1890).</p>
","<p>In het <a href=""https://anet.be/record/opacmpmobj/tg:mpmre:685/N"">Uitgangboek van de binders</a> staan ook voor de commissie aangekochte publicaties opgelijst (periode 1885-1890).</p>
",Nederlands,remarks
6df59b63-4f4b-52cb-9656-f26be3f5514d,tg:mpmre:621,e73_AnnotationsImmaterial,1,note.mpmalg,"<ul>
<li>Met aangehechte alfabetisch index</li>
<li>Onvolledig: fol. 1-115 ontbreken</li>
<li>Bevat 6 aangehechte stukken en 7 losse stukken in het Spaans en het Nederlands</li>
</ul>
","<ul>
<li>Met aangehechte alfabetisch index</li>
<li>Onvolledig: fol. 1-115 ontbreken</li>
<li>Bevat 6 aangehechte stukken en 7 losse stukken in het Spaans en het Nederlands</li>
</ul>
",Nederlands,remarks
3f833d95-0021-5094-aa1b-1ec776428071,tg:mpmre:631,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Het eerste grootboek van Christoffel Plantijn, waarin hij noteert dat hij voor de jaren 1553, 1554 en 1555 geen boeken heeft bijgehouden (fol. 86 verso)</p>
","<p>Het eerste grootboek van Christoffel Plantijn, waarin hij noteert dat hij voor de jaren 1553, 1554 en 1555 geen boeken heeft bijgehouden (fol. 86 verso)</p>
",Nederlands,remarks
e9afc46c-6f4e-5fa5-8ff8-aa4c1c0f483b,tg:mpmre:547,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat een losse index en 2 losse stukken</p>
","<p>Bevat een losse index en 2 losse stukken</p>
",Nederlands,remarks
d30a91df-232d-5eda-99ab-9df9c514d8ca,tg:mpmre:312,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 2 losse stukken</p>
","<p>Bevat 2 losse stukken</p>
",Nederlands,remarks
bc0baeea-451e-527d-8171-19c55d7e4737,tg:mpmre:302,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat diverse losse stukken</p>
","<p>Bevat diverse losse stukken</p>
",Nederlands,remarks
0ae9c6f4-3dc0-51df-b068-7d95981bf2e7,tg:mpmre:561,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 13 losse stukken</p>
","<p>Bevat 13 losse stukken</p>
",Nederlands,remarks
28795fe0-fcc1-5273-a07f-3b5dd74e48f7,tg:mpmre:571,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 8 losse stukken waaronder 2 gedrukte prijslijsten</p>
","<p>Bevat 8 losse stukken waaronder 2 gedrukte prijslijsten</p>
",Nederlands,remarks
aad1c9f5-4e67-5e9d-9713-009fa9735da0,tg:mpmre:409,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks
7bcaf89d-d1ec-5d0a-8739-34cc7a84aadd,tg:mpmre:607,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 1 los beschreven stuk</p>
","<p>Bevat 1 los beschreven stuk</p>
",Nederlands,remarks
fc3af7e3-f3f6-56af-9dc6-cfab1b3a3f6e,tg:mpmre:617,e73_AnnotationsImmaterial,1,note.mpmalg,"<ul>
<li>Op voorblad &quot;C°&quot;</li>
<li>op verschillende plaatsen in het grootboek verstevigingslinten met rode lakzegels aangebracht</li>
<li>Perkamenten band</li>
<li>Losse stukken:
<ul>
<li>99 kleine losse stukken met verwijzing naar folio</li>
<li>7 losse stukken</li>
<li>1 Nederlandstalige brief</li>
<li>11 stukken vloeipapier</li>
<li>1 alfabetisch register</li>
</ul>
</li>
</ul>
","<ul>
<li>Op voorblad &quot;C°&quot;</li>
<li>op verschillende plaatsen in het grootboek verstevigingslinten met rode lakzegels aangebracht</li>
<li>Perkamenten band</li>
<li>Losse stukken:
<ul>
<li>99 kleine losse stukken met verwijzing naar folio</li>
<li>7 losse stukken</li>
<li>1 Nederlandstalige brief</li>
<li>11 stukken vloeipapier</li>
<li>1 alfabetisch register</li>
</ul>
</li>
</ul>
",Nederlands,remarks
6e77aa76-10cb-5fa2-9385-2312f71ba0a4,tg:mpmre:71,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat het losse stuk &quot;Facture des tonneaux envoyez a Francfort pr. la septemb. 1604</p>
","<p>Bevat het losse stuk &quot;Facture des tonneaux envoyez a Francfort pr. la septemb. 1604</p>
",Nederlands,remarks
0dcb1b3f-a8c1-51c8-b77a-8f7d7985d4b5,tg:mpmre:297,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>De datering is afgeleid van de aantekeningen in deze acquisitielijst</p>
","<p>De datering is afgeleid van de aantekeningen in deze acquisitielijst</p>
",Nederlands,remarks
0e4f781f-6b03-5094-8eac-8d74df7d9dbc,tg:mpmre:675,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>De meeste brieven werden geschreven door Rooses, maar er zitten er ook enkele van Gilbert tussen.<br />
Belangrijke trefwoorden werden (vermoedelijk later) soms in de teksten onderlijnd in potlood.</p>
","<p>De meeste brieven werden geschreven door Rooses, maar er zitten er ook enkele van Gilbert tussen.<br />
Belangrijke trefwoorden werden (vermoedelijk later) soms in de teksten onderlijnd in potlood.</p>
",Nederlands,remarks
0e4f781f-6b03-5094-8eac-8d74df7d9dbc,tg:mpmre:675,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Tussen p. 186-187 zit een losse notitie.</p>
","<p>Tussen p. 186-187 zit een losse notitie.</p>
",Nederlands,remarks
aa53a10a-fff4-5244-92a5-21741bda425a,tg:mpmre:158,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Concept van folio 135 verso van het werkliedenboek 1723-1800 (Arch. 819; tg:mpmre:156)</p>
","<p>Concept van folio 135 verso van het werkliedenboek 1723-1800 (Arch. 819; tg:mpmre:156)</p>
",Nederlands,remarks
ed62bd4a-0209-5e34-b9a9-3e919333b4af,tg:mpmre:503,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 15 losse stukken (voornamelijk rekening-couranten)</p>
","<p>Bevat 15 losse stukken (voornamelijk rekening-couranten)</p>
",Nederlands,remarks
d91311fa-f48a-58dd-9345-45b566cc4051,tg:mpmre:513,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Gedrukt stuk met handgeschreven inventaris van de voorraad liturgische boeken in november 1762 met specificatie van het jaar van uitgave.</p>
","<p>Gedrukt stuk met handgeschreven inventaris van de voorraad liturgische boeken in november 1762 met specificatie van het jaar van uitgave.</p>
",Nederlands,remarks
72d9f31a-6c74-532b-a956-dd787ce13959,tg:mpmre:691,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Er zit ook een gedrukt overzicht tussen van de beslissingen genomen op de eerste sessie (van de Boekwezendag), met enkele notaties (kruisjes).</p>
","<p>Er zit ook een gedrukt overzicht tussen van de beslissingen genomen op de eerste sessie (van de Boekwezendag), met enkele notaties (kruisjes).</p>
",Nederlands,remarks
f9585a46-22d8-5b33-aae3-759088aad33c,tg:mpmre:638,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Pendant van het grootboek kostenberekening edities 1563-1567 (Arch. 4)</p>
","<p>Pendant van het grootboek kostenberekening edities 1563-1567 (Arch. 4)</p>
",Nederlands,remarks
20c17370-1a5a-503d-b468-a302ea96b748,tg:mpmre:628,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Betreft de diamanthandel<br />
Bevat 30 losse stukken en 3 vellen vloeipapier</p>
","<p>Betreft de diamanthandel<br />
Bevat 30 losse stukken en 3 vellen vloeipapier</p>
",Nederlands,remarks
4b8b99ef-8042-5c7f-971e-60b265afb359,tg:mpmre:426,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks
f574140e-40c0-5478-9c0e-db6ec538f4dd,tg:mpmre:436,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Na het overlijden van Joannes Jacobus Moretus startte zijn zoon Franciscus Joannes Moretus een nieuw journaal op 5 oktober 1757. De vereffening van de openstaande rekeningen van Joannes Jacobus Moretus werd in het oude journaal bijgehouden. De laatste aantekening in dit journaal dateert van 29 maart 1758.</p>
","<p>Na het overlijden van Joannes Jacobus Moretus startte zijn zoon Franciscus Joannes Moretus een nieuw journaal op 5 oktober 1757. De vereffening van de openstaande rekeningen van Joannes Jacobus Moretus werd in het oude journaal bijgehouden. De laatste aantekening in dit journaal dateert van 29 maart 1758.</p>
",Nederlands,remarks
f574140e-40c0-5478-9c0e-db6ec538f4dd,tg:mpmre:436,e73_AnnotationsImmaterial,3,note.mpmalg,"<p>Bevat 47 losse stukken</p>
","<p>Bevat 47 losse stukken</p>
",Nederlands,remarks
7176436a-692c-5f70-aec5-a9770d3cc985,tg:mpmre:444,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 12 losse stukken</p>
","<p>Bevat 12 losse stukken</p>
",Nederlands,remarks
bfc136f1-ef76-5a2b-8a0b-6aaae6d51354,tg:mpmre:85,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks
462e5d5c-f041-523a-bbe1-df2c22b07980,tg:mpmre:722,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Samen ingebonden in een moderne convoluutband met de inventarissen van 1642, 1667 en 1670</p>
","<p>Samen ingebonden in een moderne convoluutband met de inventarissen van 1642, 1667 en 1670</p>
",Nederlands,remarks
afb34483-c032-51f5-8bce-30ee0d7f2fa5,tg:mpmre:595,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 4 losse stukken</p>
","<p>Bevat 4 losse stukken</p>
",Nederlands,remarks
02dd1a27-db0f-5409-9cae-23e602b7d7c9,tg:mpmre:60,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat het losse stuk &quot;Facture des tonneaux envoye vers Francfort en quaresme 1601</p>
","<p>Bevat het losse stuk &quot;Facture des tonneaux envoye vers Francfort en quaresme 1601</p>
",Nederlands,remarks
beb02de6-67c3-5b01-8beb-31e0b2047469,tg:mpmre:335,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks
facf9aab-550b-5542-b492-40728b9242f7,tg:mpmre:570,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks
079a71a1-8973-5c84-bfa8-9edf92be76b4,tg:mpmre:418,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks
f9f1079b-2bb4-57a9-8498-e763a333fa41,tg:mpmre:560,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 2 losse stukken</p>
","<p>Bevat 2 losse stukken</p>
",Nederlands,remarks
