ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
d93b8ab1-4828-51a0-8c3f-57b95c7ad281,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:321/N,brocade url,False
1881442d-5902-5473-8e7e-b5f3b680782a,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000247,referentienummer,False
1881442d-5902-5473-8e7e-b5f3b680782a,e73_LegacyInformation,1,brocade.id,tg:mpmak:259,brocade id,False
1881442d-5902-5473-8e7e-b5f3b680782a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:259/N,brocade url,False
a5f01d2b-5917-5bd5-89c2-8ebd4c5e1f3e,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000319,referentienummer,False
a5f01d2b-5917-5bd5-89c2-8ebd4c5e1f3e,e73_LegacyInformation,1,brocade.id,tg:mpmak:331,brocade id,False
a5f01d2b-5917-5bd5-89c2-8ebd4c5e1f3e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:331/N,brocade url,False
90723a45-ac70-5075-acf5-6d6de111b164,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000237,referentienummer,False
90723a45-ac70-5075-acf5-6d6de111b164,e73_LegacyInformation,1,brocade.id,tg:mpmak:249,brocade id,False
90723a45-ac70-5075-acf5-6d6de111b164,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:249/N,brocade url,False
f5c179b2-516c-5c58-94d2-3c229e4c8c29,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000055,referentienummer,False
f5c179b2-516c-5c58-94d2-3c229e4c8c29,e73_LegacyInformation,1,brocade.id,tg:mpmak:64,brocade id,False
f5c179b2-516c-5c58-94d2-3c229e4c8c29,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:64/N,brocade url,False
c4ed521c-f86c-53e5-8184-4ec043a2e193,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000064,referentienummer,False
c4ed521c-f86c-53e5-8184-4ec043a2e193,e73_LegacyInformation,1,brocade.id,tg:mpmak:74,brocade id,False
c4ed521c-f86c-53e5-8184-4ec043a2e193,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:74/N,brocade url,False
7caf88d8-505f-5e17-b3e4-d76ca8756972,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000002,referentienummer,False
7caf88d8-505f-5e17-b3e4-d76ca8756972,e73_LegacyInformation,1,brocade.id,tg:mpmak:5,brocade id,False
7caf88d8-505f-5e17-b3e4-d76ca8756972,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:5/N,brocade url,False
b615ffab-cde1-59b3-baa6-b5f0f2ce397a,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000381,referentienummer,False
b615ffab-cde1-59b3-baa6-b5f0f2ce397a,e73_LegacyInformation,1,brocade.id,tg:mpmak:398,brocade id,False
b615ffab-cde1-59b3-baa6-b5f0f2ce397a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:398/N,brocade url,False
2c2b6cd3-252f-57b8-b3b6-8812ffb934e0,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000371,referentienummer,False
2c2b6cd3-252f-57b8-b3b6-8812ffb934e0,e73_LegacyInformation,1,brocade.id,tg:mpmak:388,brocade id,False
2c2b6cd3-252f-57b8-b3b6-8812ffb934e0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:388/N,brocade url,False
f388bfbe-c5e1-54bf-938b-2d1b7b3765e5,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000174,referentienummer,False
f388bfbe-c5e1-54bf-938b-2d1b7b3765e5,e73_LegacyInformation,1,brocade.id,tg:mpmak:186,brocade id,False
f388bfbe-c5e1-54bf-938b-2d1b7b3765e5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:186/N,brocade url,False
2330a784-8542-5882-a402-eaaf22526c32,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000184,referentienummer,False
2330a784-8542-5882-a402-eaaf22526c32,e73_LegacyInformation,1,brocade.id,tg:mpmak:196,brocade id,False
2330a784-8542-5882-a402-eaaf22526c32,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:196/N,brocade url,False
5f0752ea-2988-593b-93a1-c042240f015d,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000270,referentienummer,False
5f0752ea-2988-593b-93a1-c042240f015d,e73_LegacyInformation,1,brocade.id,tg:mpmak:282,brocade id,False
5f0752ea-2988-593b-93a1-c042240f015d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:282/N,brocade url,False
628846c9-1bbe-58e7-9717-8c55945f7d70,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000280,referentienummer,False
628846c9-1bbe-58e7-9717-8c55945f7d70,e73_LegacyInformation,1,brocade.id,tg:mpmak:292,brocade id,False
628846c9-1bbe-58e7-9717-8c55945f7d70,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:292/N,brocade url,False
fc579b29-8d1b-5c17-86a3-ff3a621e40e2,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000007,referentienummer,False
fc579b29-8d1b-5c17-86a3-ff3a621e40e2,e73_LegacyInformation,1,brocade.id,tg:mpmak:16,brocade id,False
fc579b29-8d1b-5c17-86a3-ff3a621e40e2,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:16/N,brocade url,False
c3d5ce56-63b9-5d07-a992-7f084c4687b5,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000331,referentienummer,False
c3d5ce56-63b9-5d07-a992-7f084c4687b5,e73_LegacyInformation,1,brocade.id,tg:mpmak:343,brocade id,False
c3d5ce56-63b9-5d07-a992-7f084c4687b5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:343/N,brocade url,False
85adc937-5019-5f43-b5f3-be3c6dab32ad,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000341,referentienummer,False
85adc937-5019-5f43-b5f3-be3c6dab32ad,e73_LegacyInformation,1,brocade.id,tg:mpmak:353,brocade id,False
85adc937-5019-5f43-b5f3-be3c6dab32ad,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:353/N,brocade url,False
73b3e2a8-b8cf-5e87-ade0-22ea5a03a9ff,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000353,referentienummer,False
73b3e2a8-b8cf-5e87-ade0-22ea5a03a9ff,e73_LegacyInformation,1,brocade.id,tg:mpmak:365,brocade id,False
73b3e2a8-b8cf-5e87-ade0-22ea5a03a9ff,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:365/N,brocade url,False
b56475a3-95a9-593d-b636-615100189e5b,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000363,referentienummer,False
b56475a3-95a9-593d-b636-615100189e5b,e73_LegacyInformation,1,brocade.id,tg:mpmak:375,brocade id,False
b56475a3-95a9-593d-b636-615100189e5b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:375/N,brocade url,False
0466a457-275b-505c-b610-8eebd855936b,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000088,referentienummer,False
0466a457-275b-505c-b610-8eebd855936b,e73_LegacyInformation,1,brocade.id,tg:mpmak:99,brocade id,False
0466a457-275b-505c-b610-8eebd855936b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:99/N,brocade url,False
dfb0616b-81cc-529f-98ca-96e523739de6,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000078,referentienummer,False
dfb0616b-81cc-529f-98ca-96e523739de6,e73_LegacyInformation,1,brocade.id,tg:mpmak:89,brocade id,False
dfb0616b-81cc-529f-98ca-96e523739de6,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:89/N,brocade url,False
7414a78c-98c6-5e96-8e7b-e513ba8d8b5b,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000011,referentienummer,False
7414a78c-98c6-5e96-8e7b-e513ba8d8b5b,e73_LegacyInformation,1,brocade.id,tg:mpmak:20,brocade id,False
7414a78c-98c6-5e96-8e7b-e513ba8d8b5b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:20/N,brocade url,False
5652dd86-752e-542e-b882-a71c4178234e,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000021,referentienummer,False
5652dd86-752e-542e-b882-a71c4178234e,e73_LegacyInformation,1,brocade.id,tg:mpmak:30,brocade id,False
5652dd86-752e-542e-b882-a71c4178234e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:30/N,brocade url,False
2e586fb1-9fac-5e5b-916c-f9a014fd31ef,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000033,referentienummer,False
2e586fb1-9fac-5e5b-916c-f9a014fd31ef,e73_LegacyInformation,1,brocade.id,tg:mpmak:42,brocade id,False
2e586fb1-9fac-5e5b-916c-f9a014fd31ef,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:42/N,brocade url,False
190ec66d-6bf1-57a7-a01e-1d30dffbb8ed,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000043,referentienummer,False
190ec66d-6bf1-57a7-a01e-1d30dffbb8ed,e73_LegacyInformation,1,brocade.id,tg:mpmak:52,brocade id,False
190ec66d-6bf1-57a7-a01e-1d30dffbb8ed,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:52/N,brocade url,False
0e55c946-56fc-57f7-800b-51fcf5b7ff2b,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000295,referentienummer,False
0e55c946-56fc-57f7-800b-51fcf5b7ff2b,e73_LegacyInformation,1,brocade.id,tg:mpmak:307,brocade id,False
0e55c946-56fc-57f7-800b-51fcf5b7ff2b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:307/N,brocade url,False
3c65eeee-cddb-579f-b9c6-4659d09b03b9,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000305,referentienummer,False
3c65eeee-cddb-579f-b9c6-4659d09b03b9,e73_LegacyInformation,1,brocade.id,tg:mpmak:317,brocade id,False
3c65eeee-cddb-579f-b9c6-4659d09b03b9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:317/N,brocade url,False
e3d769cf-1a2e-5902-935f-22a2148f5fbd,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000107,referentienummer,False
e3d769cf-1a2e-5902-935f-22a2148f5fbd,e73_LegacyInformation,1,brocade.id,tg:mpmak:119,brocade id,False
e3d769cf-1a2e-5902-935f-22a2148f5fbd,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:119/N,brocade url,False
45d33d8e-fbc3-5016-b3f7-2df7d29fe184,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000097,referentienummer,False
45d33d8e-fbc3-5016-b3f7-2df7d29fe184,e73_LegacyInformation,1,brocade.id,tg:mpmak:109,brocade id,False
45d33d8e-fbc3-5016-b3f7-2df7d29fe184,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:109/N,brocade url,False
9db14626-047b-5887-9f8e-9b455b83aad0,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000210,referentienummer,False
9db14626-047b-5887-9f8e-9b455b83aad0,e73_LegacyInformation,1,brocade.id,tg:mpmak:222,brocade id,False
9db14626-047b-5887-9f8e-9b455b83aad0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:222/N,brocade url,False
4e89f0ad-1e85-5728-9c29-505c186e7e3a,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000220,referentienummer,False
4e89f0ad-1e85-5728-9c29-505c186e7e3a,e73_LegacyInformation,1,brocade.id,tg:mpmak:232,brocade id,False
4e89f0ad-1e85-5728-9c29-505c186e7e3a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:232/N,brocade url,False
2c7c8cb2-52e4-528e-91ca-8ad0449cd30e,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000132,referentienummer,False
2c7c8cb2-52e4-528e-91ca-8ad0449cd30e,e73_LegacyInformation,1,brocade.id,tg:mpmak:144,brocade id,False
2c7c8cb2-52e4-528e-91ca-8ad0449cd30e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:144/N,brocade url,False
869e1271-adff-515c-a7a1-ac43980f91bc,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000142,referentienummer,False
869e1271-adff-515c-a7a1-ac43980f91bc,e73_LegacyInformation,1,brocade.id,tg:mpmak:154,brocade id,False
869e1271-adff-515c-a7a1-ac43980f91bc,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:154/N,brocade url,False
cc1ce48f-50dd-5c75-b6e6-b0067a80d473,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000114,referentienummer,False
cc1ce48f-50dd-5c75-b6e6-b0067a80d473,e73_LegacyInformation,1,brocade.id,tg:mpmak:126,brocade id,False
cc1ce48f-50dd-5c75-b6e6-b0067a80d473,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:126/N,brocade url,False
ccf78873-9ef3-5cc0-b244-0ac80ca716ec,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000124,referentienummer,False
ccf78873-9ef3-5cc0-b244-0ac80ca716ec,e73_LegacyInformation,1,brocade.id,tg:mpmak:136,brocade id,False
ccf78873-9ef3-5cc0-b244-0ac80ca716ec,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:136/N,brocade url,False
54294c9c-44af-5be1-9495-a7d7a1e3ec6d,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000326,referentienummer,False
54294c9c-44af-5be1-9495-a7d7a1e3ec6d,e73_LegacyInformation,1,brocade.id,tg:mpmak:338,brocade id,False
54294c9c-44af-5be1-9495-a7d7a1e3ec6d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:338/N,brocade url,False
72cb205a-cfe8-516f-8f94-3a514b573326,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000228,referentienummer,False
72cb205a-cfe8-516f-8f94-3a514b573326,e73_LegacyInformation,1,brocade.id,tg:mpmak:240,brocade id,False
72cb205a-cfe8-516f-8f94-3a514b573326,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:240/N,brocade url,False
7898ec54-a7fb-53b4-a64e-1891b6ea45f3,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000316,referentienummer,False
7898ec54-a7fb-53b4-a64e-1891b6ea45f3,e73_LegacyInformation,1,brocade.id,tg:mpmak:328,brocade id,False
7898ec54-a7fb-53b4-a64e-1891b6ea45f3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:328/N,brocade url,False
7628fd26-df18-50b5-ad98-f806a1cbd96e,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000238,referentienummer,False
7628fd26-df18-50b5-ad98-f806a1cbd96e,e73_LegacyInformation,1,brocade.id,tg:mpmak:250,brocade id,False
7628fd26-df18-50b5-ad98-f806a1cbd96e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:250/N,brocade url,False
119cffab-953d-5981-bc2c-b38b1dc72151,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000374,referentienummer,False
119cffab-953d-5981-bc2c-b38b1dc72151,e73_LegacyInformation,1,brocade.id,tg:mpmak:391,brocade id,False
119cffab-953d-5981-bc2c-b38b1dc72151,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:391/N,brocade url,False
2426bffd-f751-51bf-a334-3b73340b0a4d,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000081,referentienummer,False
2426bffd-f751-51bf-a334-3b73340b0a4d,e73_LegacyInformation,1,brocade.id,tg:mpmak:92,brocade id,False
2426bffd-f751-51bf-a334-3b73340b0a4d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:92/N,brocade url,False
35e43343-bb75-512b-bf32-51d4ba86d8c9,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000071,referentienummer,False
35e43343-bb75-512b-bf32-51d4ba86d8c9,e73_LegacyInformation,1,brocade.id,tg:mpmak:82,brocade id,False
35e43343-bb75-512b-bf32-51d4ba86d8c9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:82/N,brocade url,False
c3abbff4-062d-5385-b928-fea87f13df93,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000204,referentienummer,False
c3abbff4-062d-5385-b928-fea87f13df93,e73_LegacyInformation,1,brocade.id,tg:mpmak:216,brocade id,False
c3abbff4-062d-5385-b928-fea87f13df93,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:216/N,brocade url,False
3fd0ec04-e8b1-56c7-a678-58bc6f7ef8ec,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000194,referentienummer,False
3fd0ec04-e8b1-56c7-a678-58bc6f7ef8ec,e73_LegacyInformation,1,brocade.id,tg:mpmak:206,brocade id,False
3fd0ec04-e8b1-56c7-a678-58bc6f7ef8ec,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:206/N,brocade url,False
f2c25d59-5a0e-52c5-b4cf-686f86f67261,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000158,referentienummer,False
f2c25d59-5a0e-52c5-b4cf-686f86f67261,e73_LegacyInformation,1,brocade.id,tg:mpmak:170,brocade id,False
f2c25d59-5a0e-52c5-b4cf-686f86f67261,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:170/N,brocade url,False
89efcf60-ec42-5d6b-a967-f29e208e8aa5,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000148,referentienummer,False
89efcf60-ec42-5d6b-a967-f29e208e8aa5,e73_LegacyInformation,1,brocade.id,tg:mpmak:160,brocade id,False
89efcf60-ec42-5d6b-a967-f29e208e8aa5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:160/N,brocade url,False
ac72dd9a-73a7-5567-9190-5ba65edc39d0,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000040,referentienummer,False
ac72dd9a-73a7-5567-9190-5ba65edc39d0,e73_LegacyInformation,1,brocade.id,tg:mpmak:49,brocade id,False
ac72dd9a-73a7-5567-9190-5ba65edc39d0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:49/N,brocade url,False
5fed3d1c-3758-54a7-9a95-f9fa5c7c671f,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000050,referentienummer,False
5fed3d1c-3758-54a7-9a95-f9fa5c7c671f,e73_LegacyInformation,1,brocade.id,tg:mpmak:59,brocade id,False
5fed3d1c-3758-54a7-9a95-f9fa5c7c671f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:59/N,brocade url,False
4aa17bda-4162-5284-aec0-5d9f90eac283,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000100,referentienummer,False
4aa17bda-4162-5284-aec0-5d9f90eac283,e73_LegacyInformation,1,brocade.id,tg:mpmak:112,brocade id,False
4aa17bda-4162-5284-aec0-5d9f90eac283,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:112/N,brocade url,False
43410511-3eab-56e3-8496-1d9c1d9f6443,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000091,referentienummer,False
43410511-3eab-56e3-8496-1d9c1d9f6443,e73_LegacyInformation,1,brocade.id,tg:mpmak:102,brocade id,False
43410511-3eab-56e3-8496-1d9c1d9f6443,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:102/N,brocade url,False
ab2614b9-7fe3-56a0-9c21-e19d4e04ed05,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000262,referentienummer,False
ab2614b9-7fe3-56a0-9c21-e19d4e04ed05,e73_LegacyInformation,1,brocade.id,tg:mpmak:274,brocade id,False
ab2614b9-7fe3-56a0-9c21-e19d4e04ed05,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:274/N,brocade url,False
c6639cbf-e5cc-59e4-878e-a4e663509ddf,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000252,referentienummer,False
c6639cbf-e5cc-59e4-878e-a4e663509ddf,e73_LegacyInformation,1,brocade.id,tg:mpmak:264,brocade id,False
c6639cbf-e5cc-59e4-878e-a4e663509ddf,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:264/N,brocade url,False
f9e26d3c-37f9-5c6e-8a04-cf5f32ae278c,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000278,referentienummer,False
f9e26d3c-37f9-5c6e-8a04-cf5f32ae278c,e73_LegacyInformation,1,brocade.id,tg:mpmak:290,brocade id,False
f9e26d3c-37f9-5c6e-8a04-cf5f32ae278c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:290/N,brocade url,False
19737f0b-bfb9-540e-ad6e-be624d3d480b,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000268,referentienummer,False
19737f0b-bfb9-540e-ad6e-be624d3d480b,e73_LegacyInformation,1,brocade.id,tg:mpmak:280,brocade id,False
19737f0b-bfb9-540e-ad6e-be624d3d480b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:280/N,brocade url,False
304f6493-7f33-5c48-88e1-a0071ed22d39,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000339,referentienummer,False
304f6493-7f33-5c48-88e1-a0071ed22d39,e73_LegacyInformation,1,brocade.id,tg:mpmak:351,brocade id,False
304f6493-7f33-5c48-88e1-a0071ed22d39,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:351/N,brocade url,False
3512e83d-bc6c-528f-8220-8f1a87fdfa2a,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000217,referentienummer,False
3512e83d-bc6c-528f-8220-8f1a87fdfa2a,e73_LegacyInformation,1,brocade.id,tg:mpmak:229,brocade id,False
3512e83d-bc6c-528f-8220-8f1a87fdfa2a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:229/N,brocade url,False
a1a7cc33-bad6-5d62-a3c8-eed539625630,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000329,referentienummer,False
a1a7cc33-bad6-5d62-a3c8-eed539625630,e73_LegacyInformation,1,brocade.id,tg:mpmak:341,brocade id,False
a1a7cc33-bad6-5d62-a3c8-eed539625630,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:341/N,brocade url,False
ce47e5f7-56e0-563f-902a-9c8363e6c193,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000227,referentienummer,False
ce47e5f7-56e0-563f-902a-9c8363e6c193,e73_LegacyInformation,1,brocade.id,tg:mpmak:239,brocade id,False
ce47e5f7-56e0-563f-902a-9c8363e6c193,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:239/N,brocade url,False
54efed87-3902-5879-a0fc-877ee458360f,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000321,referentienummer,False
54efed87-3902-5879-a0fc-877ee458360f,e73_LegacyInformation,1,brocade.id,tg:mpmak:333,brocade id,False
54efed87-3902-5879-a0fc-877ee458360f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:333/N,brocade url,False
db169666-ad45-5492-a977-d03d0fe83423,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000311,referentienummer,False
db169666-ad45-5492-a977-d03d0fe83423,e73_LegacyInformation,1,brocade.id,tg:mpmak:323,brocade id,False
db169666-ad45-5492-a977-d03d0fe83423,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:323/N,brocade url,False
62a11643-e270-5164-b4f0-06dbe706d8bc,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000182,referentienummer,False
62a11643-e270-5164-b4f0-06dbe706d8bc,e73_LegacyInformation,1,brocade.id,tg:mpmak:194,brocade id,False
62a11643-e270-5164-b4f0-06dbe706d8bc,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmak:194/N,brocade url,False
2ad4c1fa-8ad9-5187-9783-daa84f34bafb,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ak/000000172,referentienummer,False
