ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier,Record Type
3512e83d-bc6c-528f-8220-8f1a87fdfa2a,tg:mpmak:229,AA,0,Museum Plantin-Moretus,tg:mpmak:229,https://data.museumplantinmoretus.be/ark:/11975/3512e83d-bc6c-528f-8220-8f1a87fdfa2a,Akten
a1a7cc33-bad6-5d62-a3c8-eed539625630,tg:mpmak:341,AA,0,Museum Plantin-Moretus,tg:mpmak:341,https://data.museumplantinmoretus.be/ark:/11975/a1a7cc33-bad6-5d62-a3c8-eed539625630,Akten
ce47e5f7-56e0-563f-902a-9c8363e6c193,tg:mpmak:239,AA,0,Museum Plantin-Moretus,tg:mpmak:239,https://data.museumplantinmoretus.be/ark:/11975/ce47e5f7-56e0-563f-902a-9c8363e6c193,Akten
54efed87-3902-5879-a0fc-877ee458360f,tg:mpmak:333,AA,0,Museum Plantin-Moretus,tg:mpmak:333,https://data.museumplantinmoretus.be/ark:/11975/54efed87-3902-5879-a0fc-877ee458360f,Akten
db169666-ad45-5492-a977-d03d0fe83423,tg:mpmak:323,AA,0,Museum Plantin-Moretus,tg:mpmak:323,https://data.museumplantinmoretus.be/ark:/11975/db169666-ad45-5492-a977-d03d0fe83423,Akten
62a11643-e270-5164-b4f0-06dbe706d8bc,tg:mpmak:194,AA,0,Museum Plantin-Moretus,tg:mpmak:194,https://data.museumplantinmoretus.be/ark:/11975/62a11643-e270-5164-b4f0-06dbe706d8bc,Akten
2ad4c1fa-8ad9-5187-9783-daa84f34bafb,tg:mpmak:184,AA,0,Museum Plantin-Moretus,tg:mpmak:184,https://data.museumplantinmoretus.be/ark:/11975/2ad4c1fa-8ad9-5187-9783-daa84f34bafb,Akten
7868fa85-f20b-5104-8780-af682c5f4901,tg:mpmak:76,AA,0,Museum Plantin-Moretus,tg:mpmak:76,https://data.museumplantinmoretus.be/ark:/11975/7868fa85-f20b-5104-8780-af682c5f4901,Akten
095b7e37-8955-58cf-8731-92a31ccc0c21,tg:mpmak:66,AA,0,Museum Plantin-Moretus,tg:mpmak:66,https://data.museumplantinmoretus.be/ark:/11975/095b7e37-8955-58cf-8731-92a31ccc0c21,Akten
76f30119-5b4d-5c4e-9252-892d4ffdc597,tg:mpmak:50,AA,0,Museum Plantin-Moretus,tg:mpmak:50,https://data.museumplantinmoretus.be/ark:/11975/76f30119-5b4d-5c4e-9252-892d4ffdc597,Akten
0a7cbd31-014c-50c9-b859-96ccad7a604e,tg:mpmak:40,AA,0,Museum Plantin-Moretus,tg:mpmak:40,https://data.museumplantinmoretus.be/ark:/11975/0a7cbd31-014c-50c9-b859-96ccad7a604e,Akten
dcef1a24-db1e-5a6e-99e8-485753bbc748,tg:mpmak:315,AA,0,Museum Plantin-Moretus,tg:mpmak:315,https://data.museumplantinmoretus.be/ark:/11975/dcef1a24-db1e-5a6e-99e8-485753bbc748,Akten
7f8fb011-a3cb-5703-b1b0-dbceeee55c3b,tg:mpmak:305,AA,0,Museum Plantin-Moretus,tg:mpmak:305,https://data.museumplantinmoretus.be/ark:/11975/7f8fb011-a3cb-5703-b1b0-dbceeee55c3b,Akten
a844ccb8-d94c-51ca-86e0-6b3a77f4da8e,tg:mpmak:367,AA,0,Museum Plantin-Moretus,tg:mpmak:367,https://data.museumplantinmoretus.be/ark:/11975/a844ccb8-d94c-51ca-86e0-6b3a77f4da8e,Akten
409b82e5-e3b5-501c-b178-c7e5ffd5e8e0,tg:mpmak:169,AA,0,Museum Plantin-Moretus,tg:mpmak:169,https://data.museumplantinmoretus.be/ark:/11975/409b82e5-e3b5-501c-b178-c7e5ffd5e8e0,Akten
6f5eec96-3a2d-5242-99da-c901319cf4e8,tg:mpmak:179,AA,0,Museum Plantin-Moretus,tg:mpmak:179,https://data.museumplantinmoretus.be/ark:/11975/6f5eec96-3a2d-5242-99da-c901319cf4e8,Akten
775c3b3b-1bd0-5ca9-b4bc-f040792ccbac,tg:mpmak:32,AA,0,Museum Plantin-Moretus,tg:mpmak:32,https://data.museumplantinmoretus.be/ark:/11975/775c3b3b-1bd0-5ca9-b4bc-f040792ccbac,Akten
7ae3bd55-bc69-5501-8db8-8962eedaeb84,tg:mpmak:252,AA,0,Museum Plantin-Moretus,tg:mpmak:252,https://data.museumplantinmoretus.be/ark:/11975/7ae3bd55-bc69-5501-8db8-8962eedaeb84,Akten
88dac751-9023-5f4c-b3b2-7ca8282b8855,tg:mpmak:242,AA,0,Museum Plantin-Moretus,tg:mpmak:242,https://data.museumplantinmoretus.be/ark:/11975/88dac751-9023-5f4c-b3b2-7ca8282b8855,Akten
65128915-38c7-5110-b067-9875b71f85f3,tg:mpmak:134,AA,0,Museum Plantin-Moretus,tg:mpmak:134,https://data.museumplantinmoretus.be/ark:/11975/65128915-38c7-5110-b067-9875b71f85f3,Akten
fa766c61-ec75-55c1-b85a-045fd4035203,tg:mpmak:124,AA,0,Museum Plantin-Moretus,tg:mpmak:124,https://data.museumplantinmoretus.be/ark:/11975/fa766c61-ec75-55c1-b85a-045fd4035203,Akten
bdd1900f-bd91-5b3e-a652-6aa5c57c6469,tg:mpmak:393,AA,0,Museum Plantin-Moretus,tg:mpmak:393,https://data.museumplantinmoretus.be/ark:/11975/bdd1900f-bd91-5b3e-a652-6aa5c57c6469,Akten
f388254e-8f40-5546-ad24-9310bcb73dd7,tg:mpmak:289,AA,0,Museum Plantin-Moretus,tg:mpmak:289,https://data.museumplantinmoretus.be/ark:/11975/f388254e-8f40-5546-ad24-9310bcb73dd7,Akten
383ad62b-3a37-5334-b4f9-eaab72278db1,tg:mpmak:299,AA,0,Museum Plantin-Moretus,tg:mpmak:299,https://data.museumplantinmoretus.be/ark:/11975/383ad62b-3a37-5334-b4f9-eaab72278db1,Akten
331184aa-7241-54df-a5a2-855105e81c1c,tg:mpmak:156,AA,0,Museum Plantin-Moretus,tg:mpmak:156,https://data.museumplantinmoretus.be/ark:/11975/331184aa-7241-54df-a5a2-855105e81c1c,Akten
6e2772e4-4b9c-5f79-962f-f1d0224c7e6a,tg:mpmak:146,AA,0,Museum Plantin-Moretus,tg:mpmak:146,https://data.museumplantinmoretus.be/ark:/11975/6e2772e4-4b9c-5f79-962f-f1d0224c7e6a,Akten
21deb227-d4fe-54ef-baef-f620f1586b19,tg:mpmak:348,AA,0,Museum Plantin-Moretus,tg:mpmak:348,https://data.museumplantinmoretus.be/ark:/11975/21deb227-d4fe-54ef-baef-f620f1586b19,Akten
ef176031-3cbb-5929-a628-b4beb0f40776,tg:mpmak:230,AA,0,Museum Plantin-Moretus,tg:mpmak:230,https://data.museumplantinmoretus.be/ark:/11975/ef176031-3cbb-5929-a628-b4beb0f40776,Akten
ae2f76f6-2073-5e1f-867f-05142a5991ef,tg:mpmak:358,AA,0,Museum Plantin-Moretus,tg:mpmak:358,https://data.museumplantinmoretus.be/ark:/11975/ae2f76f6-2073-5e1f-867f-05142a5991ef,Akten
d71c5094-f7f7-5c7b-ab12-f0ef129a81a3,tg:mpmak:220,AA,0,Museum Plantin-Moretus,tg:mpmak:220,https://data.museumplantinmoretus.be/ark:/11975/d71c5094-f7f7-5c7b-ab12-f0ef129a81a3,Akten
64fcc947-e9f0-5644-8dbd-5e4fa3c4bfac,tg:mpmak:304,AA,0,Museum Plantin-Moretus,tg:mpmak:304,https://data.museumplantinmoretus.be/ark:/11975/64fcc947-e9f0-5644-8dbd-5e4fa3c4bfac,Akten
30a919d4-f41d-54af-a3e5-941367e55751,tg:mpmak:314,AA,0,Museum Plantin-Moretus,tg:mpmak:314,https://data.museumplantinmoretus.be/ark:/11975/30a919d4-f41d-54af-a3e5-941367e55751,Akten
e31457a5-0683-5ce7-9025-075a84e9c217,tg:mpmak:41,AA,0,Museum Plantin-Moretus,tg:mpmak:41,https://data.museumplantinmoretus.be/ark:/11975/e31457a5-0683-5ce7-9025-075a84e9c217,Akten
28f04267-82db-56ce-b96a-81a8adc7ce6a,tg:mpmak:51,AA,0,Museum Plantin-Moretus,tg:mpmak:51,https://data.museumplantinmoretus.be/ark:/11975/28f04267-82db-56ce-b96a-81a8adc7ce6a,Akten
9522f95a-69b1-581e-9cd5-8c0e9fc9e028,tg:mpmak:23,AA,0,Museum Plantin-Moretus,tg:mpmak:23,https://data.museumplantinmoretus.be/ark:/11975/9522f95a-69b1-581e-9cd5-8c0e9fc9e028,Akten
46ebb84d-e773-5947-9551-f1fea91b10fe,tg:mpmak:33,AA,0,Museum Plantin-Moretus,tg:mpmak:33,https://data.museumplantinmoretus.be/ark:/11975/46ebb84d-e773-5947-9551-f1fea91b10fe,Akten
504988df-231b-522d-bab8-c750ecb6c68a,tg:mpmak:366,AA,0,Museum Plantin-Moretus,tg:mpmak:366,https://data.museumplantinmoretus.be/ark:/11975/504988df-231b-522d-bab8-c750ecb6c68a,Akten
1aad4324-a503-5ba0-a5e6-918ae9c30d15,tg:mpmak:376,AA,0,Museum Plantin-Moretus,tg:mpmak:376,https://data.museumplantinmoretus.be/ark:/11975/1aad4324-a503-5ba0-a5e6-918ae9c30d15,Akten
ed45eb92-593c-5aa0-a37a-f1426cef366f,tg:mpmak:178,AA,0,Museum Plantin-Moretus,tg:mpmak:178,https://data.museumplantinmoretus.be/ark:/11975/ed45eb92-593c-5aa0-a37a-f1426cef366f,Akten
b276b384-5450-513b-b0d0-58887da71339,tg:mpmak:168,AA,0,Museum Plantin-Moretus,tg:mpmak:168,https://data.museumplantinmoretus.be/ark:/11975/b276b384-5450-513b-b0d0-58887da71339,Akten
3d5893f9-27a2-5e81-8dbe-e047d485284d,tg:mpmak:392,AA,0,Museum Plantin-Moretus,tg:mpmak:392,https://data.museumplantinmoretus.be/ark:/11975/3d5893f9-27a2-5e81-8dbe-e047d485284d,Akten
add0f9f5-f962-5cd7-94bf-aaa83bf49c33,tg:mpmak:243,AA,0,Museum Plantin-Moretus,tg:mpmak:243,https://data.museumplantinmoretus.be/ark:/11975/add0f9f5-f962-5cd7-94bf-aaa83bf49c33,Akten
ac146845-12fe-55b1-9a37-11950e554f2a,tg:mpmak:253,AA,0,Museum Plantin-Moretus,tg:mpmak:253,https://data.museumplantinmoretus.be/ark:/11975/ac146845-12fe-55b1-9a37-11950e554f2a,Akten
727d3d78-0242-5636-8cb0-28a80370b662,tg:mpmak:125,AA,0,Museum Plantin-Moretus,tg:mpmak:125,https://data.museumplantinmoretus.be/ark:/11975/727d3d78-0242-5636-8cb0-28a80370b662,Akten
8404f0ee-b32f-5fad-8069-ebedee163bd6,tg:mpmak:135,AA,0,Museum Plantin-Moretus,tg:mpmak:135,https://data.museumplantinmoretus.be/ark:/11975/8404f0ee-b32f-5fad-8069-ebedee163bd6,Akten
7a5672ea-4e3a-53d3-8fed-0a2eb6bbab44,tg:mpmak:147,AA,0,Museum Plantin-Moretus,tg:mpmak:147,https://data.museumplantinmoretus.be/ark:/11975/7a5672ea-4e3a-53d3-8fed-0a2eb6bbab44,Akten
f6cc28f9-c611-5012-9107-9f1bdcff895b,tg:mpmak:157,AA,0,Museum Plantin-Moretus,tg:mpmak:157,https://data.museumplantinmoretus.be/ark:/11975/f6cc28f9-c611-5012-9107-9f1bdcff895b,Akten
655dd0cb-2f48-54f5-81d7-b7e7fbc2df72,tg:mpmak:221,AA,0,Museum Plantin-Moretus,tg:mpmak:221,https://data.museumplantinmoretus.be/ark:/11975/655dd0cb-2f48-54f5-81d7-b7e7fbc2df72,Akten
9f782059-aa8f-564b-a246-13108794df97,tg:mpmak:359,AA,0,Museum Plantin-Moretus,tg:mpmak:359,https://data.museumplantinmoretus.be/ark:/11975/9f782059-aa8f-564b-a246-13108794df97,Akten
1a3f2aec-28b9-5b78-a104-f8a16a46cb62,tg:mpmak:231,AA,0,Museum Plantin-Moretus,tg:mpmak:231,https://data.museumplantinmoretus.be/ark:/11975/1a3f2aec-28b9-5b78-a104-f8a16a46cb62,Akten
ddee1c2e-d8d6-5845-af8d-433b336883cb,tg:mpmak:349,AA,0,Museum Plantin-Moretus,tg:mpmak:349,https://data.museumplantinmoretus.be/ark:/11975/ddee1c2e-d8d6-5845-af8d-433b336883cb,Akten
f18fde71-3369-5827-b6f3-7f6765c5803d,tg:mpmak:298,AA,0,Museum Plantin-Moretus,tg:mpmak:298,https://data.museumplantinmoretus.be/ark:/11975/f18fde71-3369-5827-b6f3-7f6765c5803d,Akten
c92690f2-7e13-5d7b-9c76-55c48b9b23d0,tg:mpmak:288,AA,0,Museum Plantin-Moretus,tg:mpmak:288,https://data.museumplantinmoretus.be/ark:/11975/c92690f2-7e13-5d7b-9c76-55c48b9b23d0,Akten
09f0649e-72aa-5b96-83de-f4ccd9e5d7a0,tg:mpmak:207,AA,0,Museum Plantin-Moretus,tg:mpmak:207,https://data.museumplantinmoretus.be/ark:/11975/09f0649e-72aa-5b96-83de-f4ccd9e5d7a0,Akten
5ddf2d6e-4d1b-5023-8963-e170e0ca2b00,tg:mpmak:217,AA,0,Museum Plantin-Moretus,tg:mpmak:217,https://data.museumplantinmoretus.be/ark:/11975/5ddf2d6e-4d1b-5023-8963-e170e0ca2b00,Akten
9a0250ef-6ffb-586c-8078-a13e7ca96d71,tg:mpmak:83,AA,0,Museum Plantin-Moretus,tg:mpmak:83,https://data.museumplantinmoretus.be/ark:/11975/9a0250ef-6ffb-586c-8078-a13e7ca96d71,Akten
5fe4fe19-4695-5b83-a23d-e3d98cc2104d,tg:mpmak:93,AA,0,Museum Plantin-Moretus,tg:mpmak:93,https://data.museumplantinmoretus.be/ark:/11975/5fe4fe19-4695-5b83-a23d-e3d98cc2104d,Akten
0f493084-ee4f-58b2-bcf5-89415d331ea9,tg:mpmak:161,AA,0,Museum Plantin-Moretus,tg:mpmak:161,https://data.museumplantinmoretus.be/ark:/11975/0f493084-ee4f-58b2-bcf5-89415d331ea9,Akten
92e2f92a-9f6c-595d-b32d-6d05167747f4,tg:mpmak:171,AA,0,Museum Plantin-Moretus,tg:mpmak:171,https://data.museumplantinmoretus.be/ark:/11975/92e2f92a-9f6c-595d-b32d-6d05167747f4,Akten
b44c89c3-67ca-58b3-9e04-fb79b19c0eb4,tg:mpmak:103,AA,0,Museum Plantin-Moretus,tg:mpmak:103,https://data.museumplantinmoretus.be/ark:/11975/b44c89c3-67ca-58b3-9e04-fb79b19c0eb4,Akten
0d776b41-0dad-5953-8610-e6de3fc62990,tg:mpmak:113,AA,0,Museum Plantin-Moretus,tg:mpmak:113,https://data.museumplantinmoretus.be/ark:/11975/0d776b41-0dad-5953-8610-e6de3fc62990,Akten
3e0c6bf1-30bb-5838-9613-cefee765d9fd,tg:mpmak:265,AA,0,Museum Plantin-Moretus,tg:mpmak:265,https://data.museumplantinmoretus.be/ark:/11975/3e0c6bf1-30bb-5838-9613-cefee765d9fd,Akten
a3f6ecf4-3726-51a9-bcfc-8e9a35706147,tg:mpmak:275,AA,0,Museum Plantin-Moretus,tg:mpmak:275,https://data.museumplantinmoretus.be/ark:/11975/a3f6ecf4-3726-51a9-bcfc-8e9a35706147,Akten
dfbd677e-359d-5d05-a162-145a67551673,tg:mpmak:58,AA,0,Museum Plantin-Moretus,tg:mpmak:58,https://data.museumplantinmoretus.be/ark:/11975/dfbd677e-359d-5d05-a162-145a67551673,Akten
e7176069-c946-5bfb-a88b-b43b4b0b64da,tg:mpmak:48,AA,0,Museum Plantin-Moretus,tg:mpmak:48,https://data.museumplantinmoretus.be/ark:/11975/e7176069-c946-5bfb-a88b-b43b4b0b64da,Akten
a73d1617-68f4-51e6-9cce-d930b26bf3e7,tg:mpmak:238,AA,0,Museum Plantin-Moretus,tg:mpmak:238,https://data.museumplantinmoretus.be/ark:/11975/a73d1617-68f4-51e6-9cce-d930b26bf3e7,Akten
fd2fe967-9ed5-57dc-b177-f4d3a08249d8,tg:mpmak:340,AA,0,Museum Plantin-Moretus,tg:mpmak:340,https://data.museumplantinmoretus.be/ark:/11975/fd2fe967-9ed5-57dc-b177-f4d3a08249d8,Akten
6bb2aaf6-0507-5916-926d-0508e8cc2321,tg:mpmak:228,AA,0,Museum Plantin-Moretus,tg:mpmak:228,https://data.museumplantinmoretus.be/ark:/11975/6bb2aaf6-0507-5916-926d-0508e8cc2321,Akten
4cc6e957-af47-5a9a-ac9f-3f57a9185c31,tg:mpmak:350,AA,0,Museum Plantin-Moretus,tg:mpmak:350,https://data.museumplantinmoretus.be/ark:/11975/4cc6e957-af47-5a9a-ac9f-3f57a9185c31,Akten
b56d499f-8ab6-5605-b1f1-e494d979fb63,tg:mpmak:281,AA,0,Museum Plantin-Moretus,tg:mpmak:281,https://data.museumplantinmoretus.be/ark:/11975/b56d499f-8ab6-5605-b1f1-e494d979fb63,Akten
bb9657ac-9605-5fd4-b8f5-e7af1ea137e9,tg:mpmak:291,AA,0,Museum Plantin-Moretus,tg:mpmak:291,https://data.museumplantinmoretus.be/ark:/11975/bb9657ac-9605-5fd4-b8f5-e7af1ea137e9,Akten
99003766-9415-5d2b-98e7-d79b7807c2bb,tg:mpmak:15,AA,0,Museum Plantin-Moretus,tg:mpmak:15,https://data.museumplantinmoretus.be/ark:/11975/99003766-9415-5d2b-98e7-d79b7807c2bb,Akten
812755cc-f2e7-5402-9774-9014079a0ea5,tg:mpmak:185,AA,0,Museum Plantin-Moretus,tg:mpmak:185,https://data.museumplantinmoretus.be/ark:/11975/812755cc-f2e7-5402-9774-9014079a0ea5,Akten
2b35c8d5-d0e5-510f-aac3-6fab69a6842d,tg:mpmak:195,AA,0,Museum Plantin-Moretus,tg:mpmak:195,https://data.museumplantinmoretus.be/ark:/11975/2b35c8d5-d0e5-510f-aac3-6fab69a6842d,Akten
00f441cc-a274-59ff-93e6-ab79435a4af4,tg:mpmak:67,AA,0,Museum Plantin-Moretus,tg:mpmak:67,https://data.museumplantinmoretus.be/ark:/11975/00f441cc-a274-59ff-93e6-ab79435a4af4,Akten
daadc3e8-0f68-5054-bc39-ad4b3996b2a4,tg:mpmak:77,AA,0,Museum Plantin-Moretus,tg:mpmak:77,https://data.museumplantinmoretus.be/ark:/11975/daadc3e8-0f68-5054-bc39-ad4b3996b2a4,Akten
8c865d12-a422-5a72-81e3-49dd1e30c5e7,tg:mpmak:322,AA,0,Museum Plantin-Moretus,tg:mpmak:322,https://data.museumplantinmoretus.be/ark:/11975/8c865d12-a422-5a72-81e3-49dd1e30c5e7,Akten
67f06f02-d177-5d72-8bec-fff07c5f5160,tg:mpmak:332,AA,0,Museum Plantin-Moretus,tg:mpmak:332,https://data.museumplantinmoretus.be/ark:/11975/67f06f02-d177-5d72-8bec-fff07c5f5160,Akten
5bc0a533-73fc-50a5-a5f0-4096f29d3b80,tg:mpmak:345,AA,0,Museum Plantin-Moretus,tg:mpmak:345,https://data.museumplantinmoretus.be/ark:/11975/5bc0a533-73fc-50a5-a5f0-4096f29d3b80,Akten
dd978c16-3568-5acb-8117-84c35fa9d8b6,tg:mpmak:294,AA,0,Museum Plantin-Moretus,tg:mpmak:294,https://data.museumplantinmoretus.be/ark:/11975/dd978c16-3568-5acb-8117-84c35fa9d8b6,Akten
d3bc780d-7e26-55fa-8e90-54ee7fb8785e,tg:mpmak:284,AA,0,Museum Plantin-Moretus,tg:mpmak:284,https://data.museumplantinmoretus.be/ark:/11975/d3bc780d-7e26-55fa-8e90-54ee7fb8785e,Akten
6b2b5f77-d852-5193-8d8d-05696a203ba5,tg:mpmak:72,AA,0,Museum Plantin-Moretus,tg:mpmak:72,https://data.museumplantinmoretus.be/ark:/11975/6b2b5f77-d852-5193-8d8d-05696a203ba5,Akten
e5345a9c-c26d-5f23-954b-0b469c6a7e05,tg:mpmak:62,AA,0,Museum Plantin-Moretus,tg:mpmak:62,https://data.museumplantinmoretus.be/ark:/11975/e5345a9c-c26d-5f23-954b-0b469c6a7e05,Akten
1635f9f5-7768-5f30-ab4a-8d0c9b599fda,tg:mpmak:190,AA,0,Museum Plantin-Moretus,tg:mpmak:190,https://data.museumplantinmoretus.be/ark:/11975/1635f9f5-7768-5f30-ab4a-8d0c9b599fda,Akten
c04c9025-0219-5cae-8879-4abbc0af96a5,tg:mpmak:180,AA,0,Museum Plantin-Moretus,tg:mpmak:180,https://data.museumplantinmoretus.be/ark:/11975/c04c9025-0219-5cae-8879-4abbc0af96a5,Akten
90d4e0fc-abe9-51ac-bc78-09a705cbc484,tg:mpmak:129,AA,0,Museum Plantin-Moretus,tg:mpmak:129,https://data.museumplantinmoretus.be/ark:/11975/90d4e0fc-abe9-51ac-bc78-09a705cbc484,Akten
2f80201a-9d43-50fd-96d5-f30d3559fd0a,tg:mpmak:139,AA,0,Museum Plantin-Moretus,tg:mpmak:139,https://data.museumplantinmoretus.be/ark:/11975/2f80201a-9d43-50fd-96d5-f30d3559fd0a,Akten
1a165255-ed21-5e9b-9272-dab7bc7ac3cd,tg:mpmak:337,AA,0,Museum Plantin-Moretus,tg:mpmak:337,https://data.museumplantinmoretus.be/ark:/11975/1a165255-ed21-5e9b-9272-dab7bc7ac3cd,Akten
db9dd6fc-84e4-5cda-ada6-f44c52283e79,tg:mpmak:327,AA,0,Museum Plantin-Moretus,tg:mpmak:327,https://data.museumplantinmoretus.be/ark:/11975/db9dd6fc-84e4-5cda-ada6-f44c52283e79,Akten
a09ddf78-2739-5937-93b6-198194e27820,tg:mpmak:174,AA,0,Museum Plantin-Moretus,tg:mpmak:174,https://data.museumplantinmoretus.be/ark:/11975/a09ddf78-2739-5937-93b6-198194e27820,Akten
5c8d58b1-074b-5294-a3ff-fa3359950804,tg:mpmak:164,AA,0,Museum Plantin-Moretus,tg:mpmak:164,https://data.museumplantinmoretus.be/ark:/11975/5c8d58b1-074b-5294-a3ff-fa3359950804,Akten
7f313a7b-8908-5715-a298-e4bb13353465,tg:mpmak:212,AA,0,Museum Plantin-Moretus,tg:mpmak:212,https://data.museumplantinmoretus.be/ark:/11975/7f313a7b-8908-5715-a298-e4bb13353465,Akten
6367bb70-e0bf-5b47-b9b4-4068ab744e6c,tg:mpmak:202,AA,0,Museum Plantin-Moretus,tg:mpmak:202,https://data.museumplantinmoretus.be/ark:/11975/6367bb70-e0bf-5b47-b9b4-4068ab744e6c,Akten
f5c777c2-b746-58c7-b637-0d43faaa684c,tg:mpmak:96,AA,0,Museum Plantin-Moretus,tg:mpmak:96,https://data.museumplantinmoretus.be/ark:/11975/f5c777c2-b746-58c7-b637-0d43faaa684c,Akten
461ccabb-60ef-5a33-a0a1-7e7f0b7e5d43,tg:mpmak:86,AA,0,Museum Plantin-Moretus,tg:mpmak:86,https://data.museumplantinmoretus.be/ark:/11975/461ccabb-60ef-5a33-a0a1-7e7f0b7e5d43,Akten
75ae821c-f613-526a-b1fa-9a3dc0dcea0c,tg:mpmak:270,AA,0,Museum Plantin-Moretus,tg:mpmak:270,https://data.museumplantinmoretus.be/ark:/11975/75ae821c-f613-526a-b1fa-9a3dc0dcea0c,Akten
0bc9312c-6144-52e7-a6c5-a5eddb4de869,tg:mpmak:308,AA,0,Museum Plantin-Moretus,tg:mpmak:308,https://data.museumplantinmoretus.be/ark:/11975/0bc9312c-6144-52e7-a6c5-a5eddb4de869,Akten
205f2c2f-c525-523f-b846-96abd9ec935f,tg:mpmak:260,AA,0,Museum Plantin-Moretus,tg:mpmak:260,https://data.museumplantinmoretus.be/ark:/11975/205f2c2f-c525-523f-b846-96abd9ec935f,Akten
fd39fa72-4a4c-5e93-85f9-8b72e8a24046,tg:mpmak:318,AA,0,Museum Plantin-Moretus,tg:mpmak:318,https://data.museumplantinmoretus.be/ark:/11975/fd39fa72-4a4c-5e93-85f9-8b72e8a24046,Akten
5bb7db1b-2f7e-5773-9d19-e898649120e3,tg:mpmak:116,AA,0,Museum Plantin-Moretus,tg:mpmak:116,https://data.museumplantinmoretus.be/ark:/11975/5bb7db1b-2f7e-5773-9d19-e898649120e3,Akten
d1fe45a6-7401-53b4-ba72-c4acc9a1c4d8,tg:mpmak:106,AA,0,Museum Plantin-Moretus,tg:mpmak:106,https://data.museumplantinmoretus.be/ark:/11975/d1fe45a6-7401-53b4-ba72-c4acc9a1c4d8,Akten
8ffa4fe6-ea72-50f0-9263-82a7a355e773,tg:mpmak:397,AA,0,Museum Plantin-Moretus,tg:mpmak:397,https://data.museumplantinmoretus.be/ark:/11975/8ffa4fe6-ea72-50f0-9263-82a7a355e773,Akten
89e77b32-f536-54a4-9244-c8350f761c98,tg:mpmak:387,AA,0,Museum Plantin-Moretus,tg:mpmak:387,https://data.museumplantinmoretus.be/ark:/11975/89e77b32-f536-54a4-9244-c8350f761c98,Akten
e1de6875-3670-51a2-8cf9-6d799baa1330,tg:mpmak:189,AA,0,Museum Plantin-Moretus,tg:mpmak:189,https://data.museumplantinmoretus.be/ark:/11975/e1de6875-3670-51a2-8cf9-6d799baa1330,Akten
1a27a405-4f9b-5aae-88e4-36a7769e6661,tg:mpmak:199,AA,0,Museum Plantin-Moretus,tg:mpmak:199,https://data.museumplantinmoretus.be/ark:/11975/1a27a405-4f9b-5aae-88e4-36a7769e6661,Akten
47cf333b-c8b7-5007-bffd-1cac013f988e,tg:mpmak:130,AA,0,Museum Plantin-Moretus,tg:mpmak:130,https://data.museumplantinmoretus.be/ark:/11975/47cf333b-c8b7-5007-bffd-1cac013f988e,Akten
37dd6344-9543-5f34-ad03-51cf572ac425,tg:mpmak:120,AA,0,Museum Plantin-Moretus,tg:mpmak:120,https://data.museumplantinmoretus.be/ark:/11975/37dd6344-9543-5f34-ad03-51cf572ac425,Akten
db4bee96-a1ef-5796-8538-fe484c2e11c6,tg:mpmak:256,AA,0,Museum Plantin-Moretus,tg:mpmak:256,https://data.museumplantinmoretus.be/ark:/11975/db4bee96-a1ef-5796-8538-fe484c2e11c6,Akten
9f3270ec-a3e0-5430-977b-038bdf716879,tg:mpmak:246,AA,0,Museum Plantin-Moretus,tg:mpmak:246,https://data.museumplantinmoretus.be/ark:/11975/9f3270ec-a3e0-5430-977b-038bdf716879,Akten
fc21541f-a5b7-5a46-85e0-cc539a873f78,tg:mpmak:234,AA,0,Museum Plantin-Moretus,tg:mpmak:234,https://data.museumplantinmoretus.be/ark:/11975/fc21541f-a5b7-5a46-85e0-cc539a873f78,Akten
0e3d92c0-d950-5219-8f34-214124603e7e,tg:mpmak:224,AA,0,Museum Plantin-Moretus,tg:mpmak:224,https://data.museumplantinmoretus.be/ark:/11975/0e3d92c0-d950-5219-8f34-214124603e7e,Akten
f932016d-6778-5a0f-ad10-ac25c2095bf2,tg:mpmak:152,AA,0,Museum Plantin-Moretus,tg:mpmak:152,https://data.museumplantinmoretus.be/ark:/11975/f932016d-6778-5a0f-ad10-ac25c2095bf2,Akten
68cb4d36-8a18-5160-b5c2-6efcecf21aa8,tg:mpmak:142,AA,0,Museum Plantin-Moretus,tg:mpmak:142,https://data.museumplantinmoretus.be/ark:/11975/68cb4d36-8a18-5160-b5c2-6efcecf21aa8,Akten
c8b7f424-4a03-5982-af2c-209424b68d8e,tg:mpmak:19,AA,0,Museum Plantin-Moretus,tg:mpmak:19,https://data.museumplantinmoretus.be/ark:/11975/c8b7f424-4a03-5982-af2c-209424b68d8e,Akten
17929a17-9a68-5a3b-ae82-5e6ea8e22681,tg:mpmak:269,AA,0,Museum Plantin-Moretus,tg:mpmak:269,https://data.museumplantinmoretus.be/ark:/11975/17929a17-9a68-5a3b-ae82-5e6ea8e22681,Akten
8f3120fc-19f9-508d-b595-011936ba8380,tg:mpmak:311,AA,0,Museum Plantin-Moretus,tg:mpmak:311,https://data.museumplantinmoretus.be/ark:/11975/8f3120fc-19f9-508d-b595-011936ba8380,Akten
b6283bf7-ef32-55e6-ab11-946b0a31fa38,tg:mpmak:279,AA,0,Museum Plantin-Moretus,tg:mpmak:279,https://data.museumplantinmoretus.be/ark:/11975/b6283bf7-ef32-55e6-ab11-946b0a31fa38,Akten
